		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101100  102   13   41  105  244  283  315  504 882.512807 0.000000 FAILURE 138
111101110   43  393  549  648  388  163  762  861 4214.171338 0.000000 FAILURE 139
111110000  502 1466 1997 1643 1197  361  247   55 31971.218343 0.000000 FAILURE 140
111110010   40   31   67  123  467  178  237   75 914.415997 0.000000 FAILURE 141
111110100  996  990 1007  954  289  447   79   55 9802.609029 0.000000 FAILURE 142
111110110   10    4   25  205  376  554  245  293 1177.049332 0.000000 FAILURE 143
111111000 1479 1516 1494 1534 1042  521   38   56 30333.249424 0.000000 FAILURE 144
111111010  507  493  514  639  250  206    5   41 1947.721976 0.000000 FAILURE 145
111111100 1254 1241 1247 1446 1486  489  255  293 25710.631785 0.000000 FAILURE 146
111111110 1284 1271 1271 1492 1487  757  688  734 29623.895174 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  131  193   83   58   84   67   94  125 719.201861 0.000000 FAILURE   0
000000011  119  185   81  240   78   38  100  132 632.144633 0.000000 FAILURE   1
000000101  296  305  227  203  217  188  239  273 55.615306 0.000000 FAILURE   2
000000111  191  258  178  101  152  110  183  214 249.931267 0.000000 FAILURE   3
000001001  295  147   86   25   53   36   62   96 932.051138 0.000000 FAILURE   4
000001011  219  271  115   37   77   82  319  524 843.432697 0.000000 FAILURE   5
000001101   64  127   73   11   32   21  249   76 1071.309445 0.000000 FAILURE   6
000001111  235  321  254  168  218  182  227  278 75.702421 0.000000 FAILURE   7
000010001  100  177  130   57   85   79   81  126 705.271688 0.000000 FAILURE   8
000010011  505  163  138  241   81   52   89  133 787.358242 0.000000 FAILURE   9
000010101   55  121  135  424  761  665  292   77 2413.672080 0.000000 FAILURE  10
000010111  482  350  217   98  150  115  173  220 512.873880 0.000000 FAILURE  11
000011001   69  139  105   24  346  318   49   91 791.782386 0.000000 FAILURE  12
000011011   86  163  139   38   78   50   86  128 800.282206 0.000000 FAILURE  13
000011101  233  300  277  192  222  221  213  265 40.131334 0.000003 FAILURE  14
000011111  337  448  385  308  338  322  350  385 508.607552 0.000000 FAILURE  15
000100011   87  150  302   78   77   50  110   97 719.155258 0.000000 FAILURE  16
000100101  109  171  118  114   97   84  126  134 549.974405 0.000000 FAILURE  17
000100111  984  240  181  155  155  123  205  308 2489.405746 0.000000 FAILURE  18
000101001   70  401 1214  715   47   42   83  198 5614.061605 0.000000 FAILURE  19
000101011  107  137  106   81  456 1252  607  231 5374.305232 0.000000 FAILURE  20
000101101   56  107   58   54   35   25  156  631 1585.241963 0.000000 FAILURE  21
000101111  488  600  221  215  208  180  383  251 899.257189 0.000000 FAILURE  22
000110011   88  149  306   81   74  455  433  108 811.223408 0.000000 FAILURE  23
000110101   57   86   79   52   33  155   59  277 898.456458 0.000000 FAILURE  24
000110111  163  215  202  152  146  256  188  209 134.914131 0.000000 FAILURE  25
000111001   69  101   97   66   47  175   66  112 836.106434 0.000000 FAILURE  26
000111011  456  496  368  325  319  436  331  363 823.264026 0.000000 FAILURE  27
000111101  235  274  250  224  366  211  226  284 81.702606 0.000000 FAILURE  28
000111111  473  523  480  430  630  454  478  504 2268.826663 0.000000 FAILURE  29
001000011  101  127  312  106  189   68   95  133 536.084480 0.000000 FAILURE  30
001000101  157  271  230  332  279  176  273  267 99.345162 0.000000 FAILURE  31
001000111  176  208  166  260  192  150  181  181 134.927900 0.000000 FAILURE  32
001001011  101  324  225   56  121  131  197  261 394.366786 0.000000 FAILURE  33
001001101   67   82  181   29   80   41   85  183 869.259442 0.000000 FAILURE  34
001001111  974  275  350  197  264  234  233  308 2337.804958 0.000000 FAILURE  35
001010011  101  252 1021  705  122   88   83  185 3835.177841 0.000000 FAILURE  36
001010101   69  216   47  479  924  126   54  140 2748.147700 0.000000 FAILURE  37
001010111  176  335  172  132  253  993  663  249 3249.720790 0.000000 FAILURE  38
001011011  211  100  114   58   87  127  137  385 606.574207 0.000000 FAILURE  39
001011101  816  252  250  200  232  261  318  248 1419.237554 0.000000 FAILURE  40
001011111  463  966  350  314  321  386  428  348 2778.154979 0.000000 FAILURE  41
001100101  106  128  107  120  407  414  194  123 590.351995 0.000000 FAILURE  42
001100111  154  183  168  165  143  327  717  167 1146.308049 0.000000 FAILURE  43
001101011   80   88  103   89   71  190   96  119 702.402403 0.000000 FAILURE  44
001101101   45   50   58   64   32  147   68   73 1097.962341 0.000000 FAILURE  45
001101111  220  241  243  225  203  330  243  239 42.587544 0.000001 FAILURE  46
001110101   34   51  302  309  294  335  338  320 484.350494 0.000000 FAILURE  47
001110111  715  526  375  177  155  226  198  184 1427.017140 0.000000 FAILURE  48
001111011  523  451  341  326  415  327  357  384 868.640888 0.000000 FAILURE  49
001111101  298  239  246  209  329  195  279  316 85.434054 0.000000 FAILURE  50
001111111  818  719  722  703  799  729  754  780 8828.773196 0.000000 FAILURE  51
010000011  158  282   85   68  191   80  115  166 498.778476 0.000000 FAILURE  52
010000111  238  269  144  233  187  198  174  219 92.124816 0.000000 FAILURE  53
010001011   79  460   65  152  126  136  364  499 929.597047 0.000000 FAILURE  54
010001111  229  321  265  278  266  259  201  296 54.959681 0.000000 FAILURE  55
010010011  104  164  144  150  139  107  106  178 416.232243 0.000000 FAILURE  56
010010111  368  376  360  169  190  198  184  215 259.822834 0.000000 FAILURE  57
010011011   98   77  219  195  103  105  106  169 492.818540 0.000000 FAILURE  58
010011111  737  364  462  466  342  393  373  578 2176.879258 0.000000 FAILURE  59
010100011   95  528  372  263  119  117   94  536 1097.624466 0.000000 FAILURE  60
010100111  171  236  470  623  249  241  320  223 873.668757 0.000000 FAILURE  61
010101011   99  144   68  306  710  396   50  124 1517.384268 0.000000 FAILURE  62
010101111  243  296  200  247  476  753  548  243 1735.800530 0.000000 FAILURE  63
010110011  128   93   74  113  381  230  346  717 1420.909980 0.000000 FAILURE  64
010110111  240  150  141  347  306  308  159  166 217.565221 0.000000 FAILURE  65
010111011  810  421  505  330  382  474  420  307 2260.970817 0.000000 FAILURE  66
010111111  534  773  599  461  537  573  565  629 4159.272559 0.000000 FAILURE  67
011000111  338  153  155  383  299  200  450  430 534.829366 0.000000 FAILURE  68
011001111  229  201  224  223  478  264  974  336 2538.574428 0.000000 FAILURE  69
011010111  166  135  170  425  355  434  135  240 493.543010 0.000000 FAILURE  70
011011111  346  515  534  644  352  411  336  331 1623.288325 0.000000 FAILURE  71
011101111  521  221  252  256  196  275  238  198 350.931378 0.000000 FAILURE  72
011111111  765  792  753  695  755  718  747  741 8554.001799 0.000000 FAILURE  73
100000000  131  193   83   58   84   67   94  125 719.201861 0.000000 FAILURE  74
100010000   72  149  143  103   48   72  143   75 744.551980 0.000000 FAILURE  75
100100000   83  103  103   95  396   61  112  163 714.604014 0.000000 FAILURE  76
100101000  559  358  322   95  130  111   86  342 871.679640 0.000000 FAILURE  77
100110000  191  303  535   74   46  186  135  327 767.887563 0.000000 FAILURE  78
100111000   62   74   89  117   94  135  212  254 584.287201 0.000000 FAILURE  79
101000000  393   74   89  119   91   58  394  234 726.509059 0.000000 FAILURE  80
101000100  288  246   46  128   96   76  343  175 505.979757 0.000000 FAILURE  81
101001000   77  218  221  117  137  117  303  239 323.842106 0.000000 FAILURE  82
101001100   44   79  430  423  129  414  223  161 776.706193 0.000000 FAILURE  83
101010000   84   81  172  364   79  366  102  545 951.839568 0.000000 FAILURE  84
101010100   51   82   12  315  250  459  329   85 852.491758 0.000000 FAILURE  85
101011000   86   80   26  165  667  566   15  101 1953.908575 0.000000 FAILURE  86
101011100   52   81   13  456  239  644   14   70 1715.999390 0.000000 FAILURE  87
101100000   86  434   94   54  359  385  187  490 917.242915 0.000000 FAILURE  88
101100100  412   80   64   51  421  324  370  685 1579.182465 0.000000 FAILURE  89
101101000  116   43  100   53  810  461  509  344 2379.107202 0.000000 FAILURE  90
101101100   86   42  455  180 1025  189   46  185 3262.203081 0.000000 FAILURE  91
101110000   87  437  500  584  293  153   47   49 1400.222317 0.000000 FAILURE  92
101110100  289  683   49  316   88  147   65   65 1422.863085 0.000000 FAILURE  93
101111000  359   94  142  293   40  161   90   46 678.447207 0.000000 FAILURE  94
101111100  303  488  364  521  306  353  335  261 754.959362 0.000000 FAILURE  95
110000000   88  329  114  231   81  121   90  144 526.332723 0.000000 FAILURE  96
110000010  139  266  293   81  152  165  175  207 260.269803 0.000000 FAILURE  97
110000100  141  185  229  232   59  110   89  112 458.780068 0.000000 FAILURE  98
110001000   97  144  422   66   89   79  223   47 786.636949 0.000000 FAILURE  99
110001010  270  430  434  541  403  373  330  538 1249.789791 0.000000 FAILURE 100
110010000  193   85  279   96  692   75  187  191 1213.266512 0.000000 FAILURE 101
110010010  178   91  198  432  226  161  109  229 385.410464 0.000000 FAILURE 102
110010100  401  567  747   29  197  173   90  356 1997.887335 0.000000 FAILURE 103
110011000  256  313  447  231   83  322  189  293 354.476413 0.000000 FAILURE 104
110011010   62   58   22   20   44  273  386  456 1157.826498 0.000000 FAILURE 105
110100000   87  266   63   32  179   77  495  135 889.652656 0.000000 FAILURE 106
110100010  107  158  114   86  241  224  487  151 577.170653 0.000000 FAILURE 107
110100100  112  215   31   39  137  180  245  203 521.464789 0.000000 FAILURE 108
110101000  157  215   75  150   49  405   48  913 2523.848820 0.000000 FAILURE 109
110101010   81   10   33  142   36  729  325   69 1915.216120 0.000000 FAILURE 110
110101100  173  167   42  151  822  307   19   57 2051.072381 0.000000 FAILURE 111
110110000  358  720  173   54  281  173   63  818 2750.396313 0.000000 FAILURE 112
110110010  632   40  160   75  343  683  312 1238 6026.987657 0.000000 FAILURE 113
110110100  322   15  138  299  850  912  813   53 5279.423933 0.000000 FAILURE 114
110111000  692  420 1362  565  250  104   50   12 7182.704822 0.000000 FAILURE 115
110111010  690 1056  162  429  175  176  133  158 3931.860785 0.000000 FAILURE 116
110111100  401  120   41  349   19  105   15   13 1136.399536 0.000000 FAILURE 117
111000000  227  125  174  249   74   83   46   14 705.575669 0.000000 FAILURE 118
111000010  129  216  225  345   76  156  106  104 420.836445 0.000000 FAILURE 119
111000100  265   34  334   57   53   73   15  294 883.260579 0.000000 FAILURE 120
111000110  131   19  333  245    0  511  700  133 1789.434663 0.000000 FAILURE 121
111001000  200  116  288  643  536   83   46   15 1619.651143 0.000000 FAILURE 122
111001010  253  989  666  160  119  153   10    4 3713.050512 0.000000 FAILURE 123
111001100  317  348  224  249   42  281   16   14 693.722524 0.000000 FAILURE 124
111010000  103  336   68   51   74   73   57   14 1028.977691 0.000000 FAILURE 125
111010010  167  262   53   72   33   85   56   37 934.651395 0.000000 FAILURE 126
111010100  209  240   51   27   42   61  694  769 2702.834388 0.000000 FAILURE 127
111010110  218  183   44  580  855   55   28    5 2839.027464 0.000000 FAILURE 128
111011000  903  993   86   25   76   62  858 1041 9071.716604 0.000000 FAILURE 129
111011010  374   32   42  998 1106 1937  825    5 19803.458765 0.000000 FAILURE 130
111011100 1289 1462 1838  439   41   65   33   14 22557.195163 0.000000 FAILURE 131
111100000  268   56   86   21  101   41   67   14 1088.081366 0.000000 FAILURE 132
111100010  172  147  135  114  104  114  487 1077 3527.929186 0.000000 FAILURE 133
111100100  114   59  723  998  541   31   32   14 4577.147041 0.000000 FAILURE 134
111100110  223   49   43  219   37   21  230    4 975.059701 0.000000 FAILURE 135
111101000  144   59   84   23  112   29   68   14 1129.267101 0.000000 FAILURE 136
111101010   74   48   44   18   96  508  518  381 1457.005355 0.000000 FAILURE 137
111101100  607  531   51   22  277  516 1239 1868 16956.661777 0.000000 FAILURE 138
111101110 1946 1836 1517  515  129  112  125  116 30441.945448 0.000000 FAILURE 139
111110000  108   94   85   18  117   31   66   37 1074.983698 0.000000 FAILURE 140
111110010  898 1097 1052 1015  535   49   61   62 10978.251257 0.000000 FAILURE 141
111110100   75   94   66    4   84   28   35   98 1177.646703 0.000000 FAILURE 142
111110110  285  464  341 1046 1515 1485 1501 1433 29023.128913 0.000000 FAILURE 143
111111000  107   96   97    5  374  520  554  552 1708.881783 0.000000 FAILURE 144
111111010   42   85  181  124  167  136  148  197 481.667622 0.000000 FAILURE 145
111111100  331  331  311  251  325  274  279  305 135.443715 0.000000 FAILURE 146
111111110  765  792  753  695  755  718  747  741 8554.001799 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   62  298   89  133  304  219   80   87 543.675535 0.000000 FAILURE   0
000000011   19  307   90  149  443  229  161  190 580.665907 0.000000 FAILURE   1
000000101  176  257  216  233  365   93   36   41 541.221443 0.000000 FAILURE   2
000000111   82  194  171  188  469  378  146  185 503.781984 0.000000 FAILURE   3
000001001   29  282   42  261  218  110   50   55 766.741543 0.000000 FAILURE   4
000001011  377  503  431  523  318  120   83   83 1144.547713 0.000000 FAILURE   5
000001101  217  252   38  248  247   62   22   40 709.577205 0.000000 FAILURE   6
000001111  170  227  271  337  441  210  199  241 241.939847 0.000000 FAILURE   7
000010001   86  289  204  204  227  107   76   87 433.361103 0.000000 FAILURE   8
000010011   45  301  208  171  264  163   97  115 401.776723 0.000000 FAILURE   9
000010101   41   41  156  139  182  104   23   40 912.556098 0.000000 FAILURE  10
000010111  249  870  897  758  409  195  159  170 4763.688712 0.000000 FAILURE  11
000011001   52  392   37  160  214  100  277  767 1715.493108 0.000000 FAILURE  12
000011011   59  607  291  150  254  122   55   80 1079.180120 0.000000 FAILURE  13
000011101  231  347  211  305  391  327  458  369 446.271298 0.000000 FAILURE  14
000011111  441  346  391  348  505  318  252  292 666.715866 0.000000 FAILURE  15
000100011  195  292  143  168  264  214  157  189 138.363840 0.000000 FAILURE  16
000100101  222   94  154  144  127  117   11   42 704.369277 0.000000 FAILURE  17
000100111  128  165  239  187  372  308  141  168 253.764395 0.000000 FAILURE  18
000101001  267   45  103  130  116  130   72   57 708.363398 0.000000 FAILURE  19
000101011   65   91  142  122  154  142  102   81 619.563840 0.000000 FAILURE  20
000101101 1239  374   89  111  101  116   53   41 4927.752726 0.000000 FAILURE  21
000101111  196  373  937 1357  479  276  258  230 7600.865280 0.000000 FAILURE  22
000110011   66  357   75  153  191  159  131  581 922.437073 0.000000 FAILURE  23
000110101  437   99   23  113  113  106   53   42 1008.359933 0.000000 FAILURE  24
000110111  105  230  573  391  235  206  177  158 689.502800 0.000000 FAILURE  25
000111001  248  107   84   88  327  538  197  176 715.683306 0.000000 FAILURE  26
000111011  171  174  124   86  160  145  154  494 581.106520 0.000000 FAILURE  27
000111101  277  204  261  237  295  374  291  289 113.089981 0.000000 FAILURE  28
000111111  493  445  555  413  532  425  443  420 1751.959192 0.000000 FAILURE  29
001000011  131  260  158   72  223  190  190  423 374.502096 0.000000 FAILURE  30
001000101  266  202  302  189  109   57   59   85 514.788855 0.000000 FAILURE  31
001000111  189  148  259  129  430  162  204  197 300.289394 0.000000 FAILURE  32
001001011  221  197  283   91  137  107  106  114 398.264523 0.000000 FAILURE  33
001001101  195  217  105   72  101   68   70   71 694.510544 0.000000 FAILURE  34
001001111  193  244  273  168  270  241  263  238 43.703906 0.000001 FAILURE  35
001010011  265  104  111   78  156  137  158  356 443.011180 0.000000 FAILURE  36
001010101   35   61   61   37   78   68   83   82 1120.882729 0.000000 FAILURE  37
001010111  137  179  201  126  192  192  169  196 190.328724 0.000000 FAILURE  38
001011011  849  446  102   64  109  135   69  167 2228.725516 0.000000 FAILURE  39
001011101  212  963  911  215  247  240  166  258 4108.321298 0.000000 FAILURE  40
001011111  326  402  806 1066  555  341  308  357 4853.779396 0.000000 FAILURE  41
001100101  141  105   89   68   69   68  298  819 2034.224200 0.000000 FAILURE  42
001100111  177  172  168  146  382  189  169  444 393.050240 0.000000 FAILURE  43
001101011  676  100   69   79  116  115   70  172 1414.344199 0.000000 FAILURE  44
001101101   62  557  114   50   69   63   49   89 1318.832695 0.000000 FAILURE  45
001101111  223  237  534  480  235  263  260  205 603.233592 0.000000 FAILURE  46
001110101  307  452  543  509  563  544  973  442 4103.935284 0.000000 FAILURE  47
001110111  172  170  178  125  182  205  208  827 1591.710300 0.000000 FAILURE  48
001111011  219   88   96   54  116  327  541  326 852.491758 0.000000 FAILURE  49
001111101  229  210  238  203  253  384  456  285 293.718318 0.000000 FAILURE  50
001111111  729  687  728  659  725  848  704  696 7833.943601 0.000000 FAILURE  51
010000011  303   37   97   78  358  222  380  249 540.400588 0.000000 FAILURE  52
010000111  186  135  170  120  549  233  156  426 720.680459 0.000000 FAILURE  53
010001011  467  420  454  532  142  148   72  154 1122.479954 0.000000 FAILURE  54
010001111  245  205  416  188  232  293  249  266 157.860998 0.000000 FAILURE  55
010010011  271   89  221   80  126  156  394  120 473.858379 0.000000 FAILURE  56
010010111  305  559  419  187  192  194  238  359 657.361297 0.000000 FAILURE  57
010011011  357  239  298   91  148   92  188  242 316.281767 0.000000 FAILURE  58
010011111  348  342  318  298  395  305  560  368 721.592403 0.000000 FAILURE  59
010100011   89   71   64   82  235  359  449  592 1224.549825 0.000000 FAILURE  60
010100111  175  156  127  131  597  231  437  537 1214.777944 0.000000 FAILURE  61
010101011  124   72   62  279  108  342  302   99 554.847635 0.000000 FAILURE  62
010101111  272  224  209  422  395  503  221  228 528.014681 0.000000 FAILURE  63
010110011  126   73  255  321  331  168  315  125 346.651282 0.000000 FAILURE  64
010110111  560  695  121  607  126  249  156  194 2008.856075 0.000000 FAILURE  65
010111011  439  461  766  176  115   94   83  123 1871.968186 0.000000 FAILURE  66
010111111  526  659  770  896  675  447  413  431 5267.507237 0.000000 FAILURE  67
011000111  377  194  167  295  247  482  494  437 783.512404 0.000000 FAILURE  68
011001111  249  243  233  289  182  241  197  254 35.376730 0.000023 FAILURE  69
011010111  569  226  120  226  126  188  123  203 656.996944 0.000000 FAILURE  70
011011111  457  467  356  688  306  313  276  280 1336.268713 0.000000 FAILURE  71
011101111  289  273  384  230  207  237  214  523 435.190285 0.000000 FAILURE  72
011111111  732  718  706  818  785  999  658  661 9374.480744 0.000000 FAILURE  73
100000000   62  298   89  133  304  219   80   87 543.675535 0.000000 FAILURE  74
100010000  384  262   68   84  205  130   61   88 631.304713 0.000000 FAILURE  75
100100000  259   65  163   45   68   42  176  147 696.880962 0.000000 FAILURE  76
100101000   57  157   75   47   71   44  198  122 835.184959 0.000000 FAILURE  77
100110000   24  155   75  405  368   78   92  226 751.142122 0.000000 FAILURE  78
100111000  102   78   74  421  250   80  190   46 750.648550 0.000000 FAILURE  79
101000000   13   79   72   54   48  434  187  146 990.825412 0.000000 FAILURE  80
101000100   40   46   74  259  159  148   91  155 669.229271 0.000000 FAILURE  81
101001000   41   78  430   55   44  153  140  328 870.237054 0.000000 FAILURE  82
101001100  175  262   74  109  257  165  328  757 1393.023154 0.000000 FAILURE  83
101010000   45   88   64   53  139  303  562  461 1252.344503 0.000000 FAILURE  84
101010100  116   58   63   22  528  278  967   66 3258.904833 0.000000 FAILURE  85
101011000  130   90  451  176  516  544  224  112 1126.617063 0.000000 FAILURE  86
101011100  151  427  462  545   76  306  154  140 979.390638 0.000000 FAILURE  87
101100000  174  834  174   81  118  273   92  110 1873.752883 0.000000 FAILURE  88
101100100  418  129  160   45  320   38   57  115 805.592873 0.000000 FAILURE  89
101101000  160  165  161  179  216   74   56  143 422.987615 0.000000 FAILURE  90
101101100  255  227   62  275   90   41   56  116 641.243943 0.000000 FAILURE  91
101110000  234  402  210  279   14   78   55  154 643.353805 0.000000 FAILURE  92
101110100  404  526  616  493  279  157  263  398 1432.351109 0.000000 FAILURE  93
101111000  156  290  604   79   39   51   58  155 1222.729116 0.000000 FAILURE  94
101111100  399  447  670  526  284   72  380  447 1765.865004 0.000000 FAILURE  95
110000000   59  418   91  284  631  159   56  115 1264.747357 0.000000 FAILURE  96
110000010  146  452  143  813  267   14   25   65 2204.203666 0.000000 FAILURE  97
110000100  158  304  601  139  251   96   67   76 978.845166 0.000000 FAILURE  98
110001000  679  342   73  120  211  227   66  108 1249.968790 0.000000 FAILURE  99
110001010  331   77   66    5  107  213  167   66 770.379784 0.000000 FAILURE 100
110010000  241  142   81   47  111   52  261  258 555.083830 0.000000 FAILURE 101
110010010  216  101  110    9  102   15  219  215 714.838090 0.000000 FAILURE 102
110010100   52   99   80   15  114   30  252  231 849.134197 0.000000 FAILURE 103
110011000   50  131   69  252  281  403   68  276 592.496810 0.000000 FAILURE 104
110011010  222   79   66   40    5   87   49  234 937.137262 0.000000 FAILURE 105
110100000   40  121   91   81  165  716   57  106 1651.898562 0.000000 FAILURE 106
110100010  167  142  154  702  154   88   49   65 1426.939821 0.000000 FAILURE 107
110100100   85  139  748   48   14   59  123   72 1949.945169 0.000000 FAILURE 108
110101000   87  143   71   82   14  705  289 1114 4724.865980 0.000000 FAILURE 109
110101010  205   69   64  264  558  552 1186   84 4961.618553 0.000000 FAILURE 110
110101100  230  112  844  231 1132  356  130  104 5131.355469 0.000000 FAILURE 111
110110000  645 1323   83   83   12   86  132  132 6272.916859 0.000000 FAILURE 112
110110010  469  246   97   45    5   13   50  166 1128.040585 0.000000 FAILURE 113
110110100   89  256   71   50    8   58   57  165 947.046834 0.000000 FAILURE 114
110111000   94  175  219   82   10   90   57  197 720.391307 0.000000 FAILURE 115
110111010  329  438  566  412  373  318  291  414 973.154258 0.000000 FAILURE 116
110111100   90  133  240   49   10   81  124  219 723.113368 0.000000 FAILURE 117
111000000   90  163  116  204  955  198   74  105 2559.503581 0.000000 FAILURE 118
111000010  174  319 1114  219   37   16   82   52 3923.054865 0.000000 FAILURE 119
111000100  864  131  113  137   48   56   94   55 2363.526845 0.000000 FAILURE 120
111000110   79   93  304   66  308  207  243  245 385.023868 0.000000 FAILURE 121
111001000   94  137  133   63  155   90  124   56 680.778435 0.000000 FAILURE 122
111001010   82   73  110   32  152   24  105   48 988.489947 0.000000 FAILURE 123
111001100   79  119  112  147  132  362  204  191 426.681991 0.000000 FAILURE 124
111010000  103   97  141   82  869  826   91  101 3607.358288 0.000000 FAILURE 125
111010010   90  851  822   46    4   55  221  300 3653.407721 0.000000 FAILURE 126
111010100   72   97  137   55  432 1066 1151 1924 18868.837556 0.000000 FAILURE 127
111010110   63  667 1076 1354 1598  351  229  127 16920.478490 0.000000 FAILURE 128
111011000 1699 1429  154   89   10  121  197  202 15365.328011 0.000000 FAILURE 129
111011010   61   57  131   47    4   59   71  272 1029.030649 0.000000 FAILURE 130
111011100   70   93  141   57    9  127  143  337 790.829135 0.000000 FAILURE 131
111100000  107   92  188 1065  986  241  108  133 5508.511310 0.000000 FAILURE 132
111100010  928  155  223   95   38   58  117   79 2621.947871 0.000000 FAILURE 133
111100100   76   45  176   66    8  101  189   19 992.423696 0.000000 FAILURE 134
111100110   63   13  322  147   66  156  207   74 726.750549 0.000000 FAILURE 135
111101000  135   43  264  636  496  452  157   52 1514.509686 0.000000 FAILURE 136
111101010   63   37   99  598  671 1741 1695 1478 26573.833317 0.000000 FAILURE 137
111101100 1562 1197  112  119   10  132  159  145 11703.112781 0.000000 FAILURE 138
111101110  148  115  183  202  100  206  209  235 232.875490 0.000000 FAILURE 139
111110000  320 1018 1079 1111  997  297  136  178 11179.761085 0.000000 FAILURE 140
111110010   65   68  102  122   15  125  246   10 930.910415 0.000000 FAILURE 141
111110100  317  291  310  378  264  367  407  276 308.461932 0.000000 FAILURE 142
111110110 1262 1098   63  139   16  201  169    0 8169.026124 0.000000 FAILURE 143
111111000  581  528  574  617  527  347  164   47 2447.960515 0.000000 FAILURE 144
111111010  270  366 1338 1484 1388 1645 1239 1230 33817.114587 0.000000 FAILURE 145
111111100  303  285  259  372  329  444   93   81 501.251633 0.000000 FAILURE 146
111111110  732  718  706  818  785  999  658  661 9374.480744 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   98   82   57   93  251  249  205  314 474.404910 0.000000 FAILURE   0
000000011  378  182   99  180  289  371  301  211 294.018062 0.000000 FAILURE   1
000000101   47   33   10   45  126  275  352   64 1003.608507 0.000000 FAILURE   2
000000111  345  172  110  359  258  254  436  304 369.669114 0.000000 FAILURE   3
000001001   58   53   24   60  142  196  465   86 1017.068410 0.000000 FAILURE   4
000001011   80   78   38  133  116  202  300  109 631.018738 0.000000 FAILURE   5
000001101   68  178  378  481  416  558  754  201 2115.435882 0.000000 FAILURE   6
000001111  395  238  385  459  265  263  393  372 542.826082 0.000000 FAILURE   7
000010001   84   84   67  141  116  187  403  261 586.750825 0.000000 FAILURE   8
000010011  296  116   77  163  150  187  232  289 287.681062 0.000000 FAILURE   9
000010101   34   35   20  101   52  183  320   44 1038.229521 0.000000 FAILURE  10
000010111  132  161  124  228  169  220  296  153 217.732570 0.000000 FAILURE  11
000011001  732  464   45  131   53  365  151   82 1800.209576 0.000000 FAILURE  12
000011011   68   75   63  234  474  881  773  406 3630.388830 0.000000 FAILURE  13
000011101  157  144  170  222  180  333  110  137 275.705053 0.000000 FAILURE  14
000011111  240  294  443  551  549  257  371  362 1098.714350 0.000000 FAILURE  15
000100011  349  177  207  165  236  183  227  290 124.319276 0.000000 FAILURE  16
000100101   30   29  103   45   85  277   81  140 913.208545 0.000000 FAILURE  17
000100111  325  164  199  360  222  148  260  323 189.069374 0.000000 FAILURE  18
000101001   45   45  118   62  167  224   95   91 764.369008 0.000000 FAILURE  19
000101011   63   81  122   98  128   89  131  112 692.636877 0.000000 FAILURE  20
000101101   30   29  104   57  108   75   81   55 1085.817924 0.000000 FAILURE  21
000101111  188  221  264  230  257  228  269  223 24.446120 0.001928 FAILURE  22
000110011 1038 1002  114  178  104  147  130  174 5392.974122 0.000000 FAILURE  23
000110101   31   76  418 1123  710   97   61   85 4973.355190 0.000000 FAILURE  24
000110111  125  205  167  217  151  647 1262  763 6349.442782 0.000000 FAILURE  25
000111001  166  214  195  245  235  326  340  575 571.451148 0.000000 FAILURE  26
000111011  162  111   96  142   88   77   82  176 593.424641 0.000000 FAILURE  27
000111101  282  653  542  336  249  236  190  245 1138.833503 0.000000 FAILURE  28
000111111  381  444  458  618  830  388  434  478 2961.048876 0.000000 FAILURE  29
001000011  163  209  264  126  191  173  177  273 149.910886 0.000000 FAILURE  30
001000101   38   71  141   17   43   62   31  119 1141.272766 0.000000 FAILURE  31
001000111  372  151  255  334  167  151  197  530 558.333356 0.000000 FAILURE  32
001001011  117   63  180   48   93   88   80  321 727.032288 0.000000 FAILURE  33
