		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101101100  237  249  254  245  256  233  247  219  4.563424 0.803055 SUCCESS  91
101110000  262  250  243  263  265  245  245  249  4.968026 0.760988 SUCCESS  92
101110100  278  240  254  251  243  258  232  234  7.425295 0.491517 SUCCESS  93
101111000  274  238  244  240  249  270  244  254  7.362804 0.498042 SUCCESS  94
101111100  241  219  210  244  222  221  250  232 12.758204 0.120444 SUCCESS  95
110000000  278  236  225  256  241  248  243  269 10.020256 0.263607 SUCCESS  96
110000010  221  254  288  259  243  226  243  254 13.587533 0.093170 SUCCESS  97
110000100  245  254  259  237  268  250  267  235  6.699765 0.569345 SUCCESS  98
110001000  262  241  224  235  245  242  234  265  5.766638 0.673353 SUCCESS  99
110001010  256  244  233  247  234  230  250  251  2.782963 0.947231 SUCCESS 100
110010000  230  221  236  196  231  237  245  252 14.413683 0.071600 SUCCESS 101
110010010  240  250  234  245  244  256  251  244  1.453708 0.993450 SUCCESS 102
110010100  251  285  243  229  222  227  260  221 14.903019 0.061059 SUCCESS 103
110011000  223  269  198  242  264  247  218  235 18.497834 0.017789 SUCCESS 104
110011010  238  231  252  242  270  239  227  250  5.507142 0.702249 SUCCESS 105
110100000  256  256  272  262  227  269  243  235 10.062623 0.260658 SUCCESS 106
110100010  262  251  260  234  265  251  239  251  5.413936 0.712555 SUCCESS 107
110100100  237  231  261  267  256  273  270  237 11.549694 0.172454 SUCCESS 108
110101000  231  246  239  220  246  221  243  226  6.999510 0.536686 SUCCESS 109
110101010  247  244  233  227  235  232  226  227  5.411817 0.712789 SUCCESS 110
110101100  247  256  269  265  219  234  237  250  8.570255 0.379834 SUCCESS 111
110110000  234  259  235  251  231  254  240  237  3.354914 0.910154 SUCCESS 112
110110010  241  257  259  225  249  231  241  209  9.329678 0.315252 SUCCESS 113
110110100  236  250  254  258  240  242  280  243  7.203929 0.514799 SUCCESS 114
110111000  264  247  255  259  240  214  218  248 10.019197 0.263681 SUCCESS 115
110111010  286  276  230  235  255  247  215  234 17.495861 0.025341 SUCCESS 116
110111100  261  232  264  263  244  239  247  258  5.974235 0.650118 SUCCESS 117
111000000  261  230  228  238  258  236  228  260  6.576902 0.582891 SUCCESS 118
111000010  239  245  253  267  253  279  258  257  9.669671 0.288980 SUCCESS 119
111000100  261  234  237  244  236  238  236  293 12.694654 0.122796 SUCCESS 120
111000110  206  226  247  268  222  231  239  249 13.015582 0.111315 SUCCESS 121
111001000  230  220  230  198  265  244  242  233 15.559703 0.049134 SUCCESS 122
111001010  231  259  211  244  233  248  264  249  8.678290 0.370157 SUCCESS 123
111001100  225  248  216  241  243  242  235  244  5.383220 0.715941 SUCCESS 124
111010000  233  230  256  255  224  259  240  242  5.212694 0.734620 SUCCESS 125
111010010  258  244  246  282  249  287  271  231 18.586804 0.017233 SUCCESS 126
111010100  222  246  244  233  246  228  247  219  6.439210 0.598158 SUCCESS 127
111010110  239  263  263  248  211  231  249  232  9.295785 0.317962 SUCCESS 128
111011000  253  283  242  236  225  229  243  235  9.912221 0.271241 SUCCESS 129
111011010  238  238  258  232  257  241  267  213  8.821278 0.357596 SUCCESS 130
111011100  262  255  235  247  254  214  213  227 11.847320 0.158147 SUCCESS 131
111100000  262  209  280  248  258  268  237  262 16.896372 0.031206 SUCCESS 132
111100010  270  219  219  249  221  234  263  283 18.898199 0.015414 SUCCESS 133
111100100  230  221  249  231  227  269  263  253  9.648488 0.290569 SUCCESS 134
111100110  228  232  249  251  246  236  240  263  3.901444 0.865904 SUCCESS 135
111101000  232  237  238  267  227  243  234  257  5.598231 0.692134 SUCCESS 136
111101010  217  237  238  244  215  249  251  235  7.738809 0.459391 SUCCESS 137
111101100  245  269  241  232  221  223  240  241  7.558750 0.477714 SUCCESS 138
111101110  254  265  249  248  230  243  212  252  7.909335 0.442376 SUCCESS 139
111110000  235  235  266  261  258  272  254  250  8.606267 0.376591 SUCCESS 140
111110010  236  197  241  219  232  251  255  240 13.800425 0.087118 SUCCESS 141
111110100  237  245  255  261  217  274  272  241 12.157656 0.144307 SUCCESS 142
111110110  252  242  261  218  238  229  250  217  8.771497 0.361938 SUCCESS 143
111111000  224  232  243  247  243  229  242  276  7.677377 0.465602 SUCCESS 144
111111010  239  282  236  268  239  282  238  222 17.305211 0.027083 SUCCESS 145
111111100  260  221  246  260  247  222  263  253  8.367954 0.398377 SUCCESS 146
111111110  259  254  269  260  269  252  251  249  8.224967 0.411809 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  235  265  272  262  234  251  261  234  9.119963 0.332277 SUCCESS   0
000000011  257  256  248  239  216  238  254  231  6.127815 0.632917 SUCCESS   1
000000101  221  255  245  242  256  266  261  232  7.243118 0.510644 SUCCESS   2
000000111  239  233  243  249  244  251  251  257  1.844541 0.985412 SUCCESS   3
000001001  244  228  254  247  244  247  288  239  9.851848 0.275579 SUCCESS   4
000001011  220  254  281  240  251  263  251  221 12.887423 0.115782 SUCCESS   5
000001101  243  256  266  213  237  228  235  226  9.795712 0.279658 SUCCESS   6
000001111  270  250  248  254  255  260  249  253  5.462657 0.707174 SUCCESS   7
000010001  222  238  205  275  225  263  258  234 17.065839 0.029431 SUCCESS   8
000010011  238  217  222  224  242  240  274  240 11.010578 0.201101 SUCCESS   9
000010101  229  223  260  233  229  250  270  219 11.078364 0.197298 SUCCESS  10
000010111  239  249  258  241  244  259  238  242  2.184533 0.974825 SUCCESS  11
000011001  216  230  259  236  261  238  223  260  9.737458 0.283939 SUCCESS  12
000011011  257  266  243  224  248  229  247  217  8.635924 0.373933 SUCCESS  13
000011101  229  229  244  256  255  224  254  279 10.318941 0.243350 SUCCESS  14
000011111  266  246  259  233  274  237  229  264 10.143119 0.255124 SUCCESS  15
000100011  237  241  210  265  226  275  255  228 14.069454 0.079973 SUCCESS  16
000100101  262  248  249  249  246  230  240  199 11.177926 0.191820 SUCCESS  17
000100111  242  226  259  227  242  244  281  238  9.529861 0.299585 SUCCESS  18
000101001  259  273  236  242  229  226  224  231  9.575405 0.296100 SUCCESS  19
000101011  224  237  229  241  220  233  258  244  6.747428 0.564112 SUCCESS  20
000101101  241  255  256  247  272  270  259  239  8.352067 0.399856 SUCCESS  21
000101111  243  243  274  265  235  250  265  256  8.580847 0.378878 SUCCESS  22
000110011  219  248  241  250  230  253  236  257  5.086653 0.748276 SUCCESS  23
000110101  235  226  241  250  233  269  225  240  6.699765 0.569345 SUCCESS  24
000110111  256  252  243  221  245  215  233  209 12.479643 0.131052 SUCCESS  25
000111001  226  232  249  224  256  219  247  231  7.868027 0.446467 SUCCESS  26
000111011  242  237  238  247  228  240  254  269  4.636507 0.795626 SUCCESS  27
000111101  256  261  264  251  274  240  267  239  9.859262 0.275043 SUCCESS  28
000111111  248  234  235  215  276  243  231  251  9.684500 0.287872 SUCCESS  29
001000011  283  257  245  247  257  249  230  242  8.810686 0.358517 SUCCESS  30
001000101  247  239  239  265  221  231  257  256  6.398962 0.602635 SUCCESS  31
001000111  238  246  230  241  236  237  249  237  1.871020 0.984714 SUCCESS  32
001001011  250  235  245  246  239  248  255  218  4.084680 0.849404 SUCCESS  33
001001101  246  239  232  232  256  255  266  247  4.532708 0.806152 SUCCESS  34
001001111  236  257  256  251  248  235  278  217 10.174894 0.252965 SUCCESS  35
001010011  270  260  248  240  232  244  264  261  7.542863 0.479347 SUCCESS  36
001010101  233  226  227  246  229  231  256  250  5.616237 0.690131 SUCCESS  37
001010111  215  235  216  228  229  237  258  258 11.214997 0.189812 SUCCESS  38
001011011  237  253  265  280  252  262  253  244  9.797831 0.279503 SUCCESS  39
001011101  262  253  226  247  281  261  251  244 10.281870 0.245797 SUCCESS  40
001011111  238  230  255  260  243  246  238  234  3.186506 0.922114 SUCCESS  41
001100101  241  259  233  235  234  227  218  237  6.639393 0.575991 SUCCESS  42
001100111  217  240  246  251  228  256  240  271  8.235558 0.410805 SUCCESS  43
001101011  226  237  238  247  236  269  264  271  9.435595 0.306892 SUCCESS  44
001101101  259  269  240  238  242  263  233  258  6.658458 0.573890 SUCCESS  45
001101111  220  244  251  222  203  226  233  218 16.713136 0.033239 SUCCESS  46
001110101  245  253  242  219  256  241  244  279  8.822337 0.357504 SUCCESS  47
001110111  224  235  236  270  232  243  236  277 10.671644 0.221007 SUCCESS  48
001111011  261  259  257  264  260  252  261  219  9.731103 0.284408 SUCCESS  49
001111101  250  247  236  265  239  242  234  210  7.805536 0.452693 SUCCESS  50
001111111  280  239  245  230  272  239  239  245  9.930227 0.269957 SUCCESS  51
010000011  245  237  240  208  238  251  229  274 10.929022 0.205753 SUCCESS  52
010000111  267  253  257  244  276  211  248  235 12.622631 0.125510 SUCCESS  53
010001011  224  240  253  249  235  262  256  229  5.495491 0.703539 SUCCESS  54
010001111  231  245  228  239  249  243  263  224  5.277303 0.727568 SUCCESS  55
010010011  209  232  244  254  242  253  268  224 10.746845 0.216460 SUCCESS  56
010010111  280  263  259  250  286  243  237  238 15.854151 0.044516 SUCCESS  57
010011011  247  261  246  232  215  231  223  224  9.809481 0.278653 SUCCESS  58
010011111  260  257  252  243  244  236  260  228  4.487164 0.810716 SUCCESS  59
010100011  224  220  253  244  261  255  235  242  6.594908 0.580901 SUCCESS  60
010100111  261  236  285  233  260  268  261  255 14.279169 0.074773 SUCCESS  61
010101011  233  206  237  262  242  223  240  262 11.586765 0.170615 SUCCESS  62
010101111  209  213  236  224  241  241  261  227 13.858679 0.085524 SUCCESS  63
010110011  258  246  252  232  204  200  232  242 17.428075 0.025948 SUCCESS  64
010110111  229  235  251  254  257  239  257  238  3.610173 0.890473 SUCCESS  65
010111011  260  233  212  243  249  247  222  276 12.483880 0.130885 SUCCESS  66
010111111  214  221  253  233  245  232  265  219 12.115289 0.146134 SUCCESS  67
011000111  226  264  221  233  247  245  223  226  9.176099 0.327659 SUCCESS  68
011001111  240  279  249  232  228  251  240  234  7.756814 0.457579 SUCCESS  69
011010111  221  233  242  257  276  279  251  266 15.196408 0.055437 SUCCESS  70
011011111  226  251  237  207  213  240  215  223 17.307329 0.027063 SUCCESS  71
011101111  221  225  224  263  226  244  230  273 12.810103 0.118553 SUCCESS  72
011111111  240  252  239  250  232  213  215  211 13.562113 0.093917 SUCCESS  73
100000000  235  265  272  262  234  251  261  234  9.119963 0.332277 SUCCESS  74
100010000  285  218  250  255  245  252  220  247 13.384172 0.099297 SUCCESS  75
100100000  242  247  271  245  256  262  244  274  8.849876 0.355118 SUCCESS  76
100101000  227  251  251  215  258  224  219  235 10.795567 0.213554 SUCCESS  77
100110000  261  253  250  250  243  233  233  226  4.278508 0.831162 SUCCESS  78
100111000  232  244  242  257  242  228  250  253  2.945016 0.937761 SUCCESS  79
101000000  212  225  269  236  243  237  246  215 12.652287 0.124387 SUCCESS  80
101000100  267  233  242  277  240  258  229  253  9.529861 0.299585 SUCCESS  81
101001000  249  267  240  242  220  230  233  234  6.678582 0.571674 SUCCESS  82
101001100  265  241  205  246  268  242  234  266 13.283551 0.102459 SUCCESS  83
101010000  227  242  238  249  250  252  238  275  6.127815 0.632917 SUCCESS  84
101010100  245  241  236  251  252  222  255  249  3.462949 0.902046 SUCCESS  85
101011000  244  233  237  254  238  226  235  260  4.123869 0.845778 SUCCESS  86
101011100  237  247  236  257  242  232  280  238  7.485668 0.485250 SUCCESS  87
101100000  239  250  267  230  231  228  264  229  7.793885 0.453859 SUCCESS  88
101100100  253  260  233  259  228  247  243  254  4.418318 0.817548 SUCCESS  89
101101000  256  239  213  212  219  225  231  248 14.202909 0.076628 SUCCESS  90
101101100  235  254  254  268  265  255  238  229  7.069415 0.529162 SUCCESS  91
101110000  243  209  276  237  247  249  261  256 11.691622 0.165502 SUCCESS  92
101110100  273  252  259  249  252  241  238  240  5.368391 0.717573 SUCCESS  93
101111000  262  251  259  265  253  268  261  273 11.825078 0.159181 SUCCESS  94
101111100  237  260  239  248  219  260  237  232  6.037785 0.642999 SUCCESS  95
110000000  248  250  241  247  214  251  260  230  6.244323 0.619885 SUCCESS  96
110000010  237  262  275  232  213  241  283  200 25.027603 0.001538 FAILURE  97
110000100  226  230  203  226  230  232  233  235 13.139505 0.107139 SUCCESS  98
110001000  260  244  270  252  266  237  242  252  6.691292 0.570276 SUCCESS  99
110001010  249  256  222  250  236  234  270  245  6.472044 0.594510 SUCCESS 100
110010000  260  268  240  243  258  264  253  277 10.961856 0.203870 SUCCESS 101
110010010  248  215  242  216  240  245  229  248  8.135997 0.420300 SUCCESS 102
110010100  229  251  231  217  233  234  249  260  7.143556 0.521226 SUCCESS 103
110011000  256  259  266  248  250  239  239  211  8.643338 0.373271 SUCCESS 104
110011010  232  226  235  300  244  236  264  249 17.648381 0.024023 SUCCESS 105
110100000  206  244  235  230  221  232  249  240 10.417444 0.236940 SUCCESS 106
110100010  258  220  239  254  237  265  217  269 11.605830 0.169676 SUCCESS 107
110100100  233  214  266  268  261  248  250  212 14.600097 0.067404 SUCCESS 108
110101000  228  249  239  264  275  260  242  276 12.417152 0.133539 SUCCESS 109
110101010  245  221  246  267  265  214  239  261 11.509446 0.174469 SUCCESS 110
110101100  262  260  214  243  228  215  221  255 13.733698 0.088976 SUCCESS 111
110110000  232  236  242  229  249  233  259  251  3.653599 0.886948 SUCCESS 112
110110010  239  248  245  262  239  260  234  264  4.818683 0.776768 SUCCESS 113
110110100  254  241  212  234  229  223  238  240  8.352067 0.399856 SUCCESS 114
110111000  229  234  264  248  257  257  272  248  7.900861 0.443214 SUCCESS 115
110111010  277  246  256  238  229  246  208  250 12.009373 0.150786 SUCCESS 116
110111100  234  223  233  248  217  267  289  275 20.817411 0.007649 FAILURE 117
111000000  225  241  229  244  233  251  256  237  4.097390 0.848231 SUCCESS 118
111000010  234  223  248  228  219  215  211  240 14.479352 0.070096 SUCCESS 119
111000100  274  277  276  237  242  267  241  251 15.357402 0.052557 SUCCESS 120
111000110  243  268  244  255  233  289  255  231 13.208351 0.104879 SUCCESS 121
111001000  252  267  249  233  250  249  271  238  6.570547 0.583594 SUCCESS 122
111001010  222  221  252  222  258  235  252  264  9.780884 0.280743 SUCCESS 123
111001100  244  238  248  251  254  258  251  242  1.871020 0.984714 SUCCESS 124
111010000  208  267  271  234  239  234  255  222 14.360725 0.072834 SUCCESS 125
111010010  257  254  265  236  252  227  223  224  8.353126 0.399758 SUCCESS 126
111010100  265  259  239  237  278  260  256  260 10.704478 0.219013 SUCCESS 127
111010110  270  239  227  240  239  239  230  262  6.683878 0.571092 SUCCESS 128
111011000  236  232  206  219  246  244  238  248  9.972593 0.266955 SUCCESS 129
111011010  229  233  221  251  263  219  233  251  8.867881 0.353564 SUCCESS 130
111011100  237  247  241  240  258  248  245  249  1.346732 0.994970 SUCCESS 131
111100000  237  251  229  240  234  226  276  232  8.210138 0.413217 SUCCESS 132
111100010  265  264  255  246  234  274  263  239  9.871972 0.274127 SUCCESS 133
111100100  235  259  236  243  223  264  253  231  6.203015 0.624503 SUCCESS 134
111100110  239  246  243  231  260  248  242  236  2.291509 0.970746 SUCCESS 135
111101000  212  231  261  246  256  260  257  253  9.024638 0.340222 SUCCESS 136
111101010  265  240  257  259  260  237  232  253  5.797354 0.669919 SUCCESS 137
111101100  241  244  226  250  240  253  254  257  3.100713 0.927879 SUCCESS 138
111101110  242  244  236  223  247  243  226  228  4.723358 0.786693 SUCCESS 139
111110000  230  271  235  230  241  225  251  207 12.733843 0.121341 SUCCESS 140
111110010  243  247  239  236  237  255  244  249  1.248229 0.996142 SUCCESS 141
111110100  213  234  248  226  243  263  233  219 10.707656 0.218820 SUCCESS 142
111110110  227  240  210  253  253  257  257  257  9.022520 0.340400 SUCCESS 143
111111000  247  251  245  238  245  230  245  204  8.070328 0.426631 SUCCESS 144
111111010  233  229  260  223  255  226  206  232 13.125735 0.107596 SUCCESS 145
111111100  264  243  247  250  232  224  231  220  7.394579 0.494719 SUCCESS 146
111111110  240  252  239  250  232  213  215  211 13.562113 0.093917 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  268  220  261  238  236  241  263  223  9.967297 0.267329 SUCCESS   0
000000011  248  256  233  235  245  253  252  223  4.028544 0.854539 SUCCESS   1
000000101  239  245  258  232  249  254  224  232  4.405608 0.818801 SUCCESS   2
000000111  262  255  240  227  272  234  236  211 11.824018 0.159230 SUCCESS   3
000001001  273  256  253  225  256  268  246  250  9.186691 0.326793 SUCCESS   4
000001011  247  239  256  243  230  242  244  241  1.654949 0.989827 SUCCESS   5
000001101  236  244  249  279  266  245  276  235 12.221206 0.141604 SUCCESS   6
000001111  250  227  220  229  257  251  261  237  7.147793 0.520774 SUCCESS   7
000010001  265  269  284  245  247  231  241  219 14.688008 0.065504 SUCCESS   8
000010011  256  242  241  257  231  254  233  230  3.872847 0.868410 SUCCESS   9
000010101  239  235  239  260  244  253  254  229  3.359150 0.909842 SUCCESS  10
000010111  274  250  269  245  256  239  270  255 10.598561 0.225499 SUCCESS  11
000011001  213  217  250  231  231  258  215  240 13.308971 0.101652 SUCCESS  12
000011011  211  228  246  268  239  242  256  258  9.723689 0.284957 SUCCESS  13
000011101  253  247  232  261  242  236  222  251  4.771021 0.781746 SUCCESS  14
000011111  252  215  202  248  250  234  244  217 15.136036 0.056554 SUCCESS  15
000100011  246  261  255  230  250  247  247  225  4.333585 0.825842 SUCCESS  16
000100101  230  219  235  233  252  259  247  275  9.670730 0.288901 SUCCESS  17
000100111  246  245  221  229  245  260  260  217  8.508824 0.385407 SUCCESS  18
000101001  232  271  266  230  275  240  245  260 11.737167 0.163322 SUCCESS  19
000101011  252  234  279  234  233  258  251  241  7.865909 0.446677 SUCCESS  20
000101101  240  255  244  244  250  236  233  247  1.558565 0.991692 SUCCESS  21
000101111  268  236  250  224  259  237  264  235  7.735631 0.459711 SUCCESS  22
000110011  215  257  253  232  262  248  283  258 13.888336 0.084723 SUCCESS  23
000110101  259  251  235  263  241  225  266  234  7.052468 0.530983 SUCCESS  24
000110111  212  234  238  281  246  238  232  245 11.526392 0.173619 SUCCESS  25
000111001  242  268  226  250  246  244  229  248  5.019925 0.755444 SUCCESS  26
000111011  258  237  236  271  237  239  234  251  5.331321 0.721648 SUCCESS  27
000111101  252  253  234  280  236  266  225  252 10.602798 0.225236 SUCCESS  28
000111111  260  235  225  273  257  230  239  244  8.161417 0.417864 SUCCESS  29
001000011  247  239  237  273  249  254  212  244  8.779970 0.361196 SUCCESS  30
001000101  256  259  272  264  256  233  252  238  8.043849 0.429199 SUCCESS  31
001000111  244  264  244  237  286  233  227  229 12.053858 0.148817 SUCCESS  32
001001011  252  220  235  229  259  253  243  236  5.606704 0.691192 SUCCESS  33
001001101  227  257  285  241  228  249  250  213 14.517482 0.069235 SUCCESS  34
001001111  216  247  222  232  238  258  240  226  8.521534 0.384250 SUCCESS  35
001010011  240  261  251  222  271  241  226  249  8.146588 0.419284 SUCCESS  36
001010101  248  241  259  268  226  233  252  261  6.842753 0.553690 SUCCESS  37
001010111  242  221  254  234  247  260  279  221 11.653492 0.167347 SUCCESS  38
001011011  243  249  239  242  243  255  235  234  1.529968 0.992199 SUCCESS  39
001011101  256  238  240  229  235  242  223  261  5.266711 0.728726 SUCCESS  40
001011111  260  236  240  234  238  248  246  273  5.623651 0.689305 SUCCESS  41
001100101  228  227  251  257  222  243  242  256  5.942460 0.653677 SUCCESS  42
001100111  214  233  262  233  251  240  248  258  7.398816 0.494277 SUCCESS  43
001101011  251  263  230  228  233  228  244  237  5.497610 0.703305 SUCCESS  44
001101101  223  270  263  248  219  261  265  249 12.127999 0.145584 SUCCESS  45
001101111  224  246  268  254  233  230  248  238  6.151116 0.630309 SUCCESS  46
001110101  257  273  219  254  231  245  223  256 10.543485 0.228931 SUCCESS  47
001110111  245  226  235  259  221  224  257  221  9.634719 0.291605 SUCCESS  48
001111011  240  226  224  260  249  262  234  252  6.398962 0.602635 SUCCESS  49
001111101  254  221  244  230  226  262  232  240  6.964557 0.540461 SUCCESS  50
001111111  228  209  208  274  247  226  217  259 21.120333 0.006835 FAILURE  51
010000011  280  262  246  247  265  237  248  228 10.082747 0.259266 SUCCESS  52
010000111  267  247  224  275  236  242  217  239 11.533806 0.173247 SUCCESS  53
010001011  225  256  260  238  253  266  244  241  5.776171 0.672288 SUCCESS  54
010001111  249  231  223  250  276  245  227  243  8.423031 0.393275 SUCCESS  55
010010011  221  228  241  237  248  247  253  251  4.256265 0.833294 SUCCESS  56
010010111  260  242  232  236  228  255  218  255  6.984681 0.538286 SUCCESS  57
010011011  248  258  301  243  238  244  262  245 16.105174 0.040899 SUCCESS  58
010011111  250  255  258  252  256  245  228  238  3.586871 0.892344 SUCCESS  59
010100011  234  232  249  235  247  240  217  244  4.735009 0.785487 SUCCESS  60
010100111  231  247  236  249  267  228  203  257 12.331360 0.137020 SUCCESS  61
010101011  254  231  244  245  226  249  261  265  5.691438 0.681750 SUCCESS  62
010101111  232  232  252  241  214  248  256  238  6.214666 0.623200 SUCCESS  63
010110011  193  239  263  256  234  243  281  220 21.958135 0.004994 FAILURE  64
010110111  262  247  244  273  229  237  223  260  9.063827 0.336940 SUCCESS  65
010111011  250  241  247  250  238  239  244  227  1.881611 0.984429 SUCCESS  66
010111111  259  237  253  242  238  244  253  262  3.351736 0.910387 SUCCESS  67
011000111  282  248  248  225  225  251  232  251 10.327414 0.242793 SUCCESS  68
011001111  194  230  287  238  258  249  262  279 26.859963 0.000747 FAILURE  69
011010111  245  277  250  254  232  239  262  242  7.248414 0.510083 SUCCESS  70
011011111  225  266  259  242  226  221  251  235  8.743959 0.364354 SUCCESS  71
011101111  281  247  253  250  214  238  259  225 12.766678 0.120134 SUCCESS  72
011111111  227  220  252  273  223  229  239  277 15.053421 0.058115 SUCCESS  73
100000000  268  220  261  238  236  241  263  223  9.967297 0.267329 SUCCESS  74
100010000  259  235  263  269  251  234  239  235  6.519707 0.589223 SUCCESS  75
100100000  238  238  242  246  257  244  240  258  1.941984 0.982739 SUCCESS  76
100101000  230  241  237  218  259  257  229  259  7.539685 0.479674 SUCCESS  77
100110000  243  237  228  276  264  251  236  257  8.482344 0.387825 SUCCESS  78
100111000  250  244  257  237  259  240  225  218  6.514411 0.589810 SUCCESS  79
101000000  261  248  240  237  238  264  229  246  4.373833 0.821919 SUCCESS  80
101000100  220  247  227  244  249  250  250  262  5.490196 0.704126 SUCCESS  81
101001000  232  242  261  225  269  262  256  251  8.170949 0.416952 SUCCESS  82
101001100  246  236  221  254  228  218  223  244  8.857290 0.354478 SUCCESS  83
101010000  284  252  240  266  240  239  254  241  9.736399 0.284017 SUCCESS  84
101010100  240  240  247  272  237  266  242  263  7.242059 0.510756 SUCCESS  85
101011000  219  246  244  241  255  248  235  264  5.321788 0.722694 SUCCESS  86
101011100  265  252  240  242  216  266  261  244  8.785266 0.360733 SUCCESS  87
101100000  241  233  264  251  253  245  253  256  3.707616 0.882493 SUCCESS  88
101100100  235  246  211  241  251  266  226  247  8.712184 0.367155 SUCCESS  89
101101000  268  258  232  247  255  233  230  246  5.774053 0.672524 SUCCESS  90
101101100  248  228  244  236  271  258  275  272 12.651228 0.124427 SUCCESS  91
101110000  238  251  220  243  260  250  263  233  6.078034 0.638491 SUCCESS  92
101110100  229  241  239  247  248  258  226  238  3.586871 0.892344 SUCCESS  93
101111000  241  232  263  226  235  221  256  214 10.626100 0.223798 SUCCESS  94
101111100  254  246  244  228  234  254  236  246  2.671750 0.953241 SUCCESS  95
110000000  252  232  264  248  256  253  270  196 16.202618 0.039570 SUCCESS  96
110000010  242  266  253  228  253  241  258  257  5.374746 0.716874 SUCCESS  97
110000100  252  285  256  271  261  257  220  236 15.652910 0.047626 SUCCESS  98
110001000  244  232  241  253  250  219  258  218  7.525916 0.481092 SUCCESS  99
110001010  233  266  267  241  259  237  253  261  7.502614 0.483497 SUCCESS 100
110010000  236  262  221  261  256  261  218  258 10.616567 0.224385 SUCCESS 101
110010010  262  239  229  248  265  236  244  246  4.638625 0.795409 SUCCESS 102
110010100  251  265  245  220  237  253  213  245  9.171862 0.328006 SUCCESS 103
110011000  248  242  229  264  250  233  254  222  5.883147 0.660319 SUCCESS 104
110011010  246  238  246  213  211  235  269  245 11.919343 0.154839 SUCCESS 105
110100000  277  244  261  227  245  255  227  230  9.619890 0.292724 SUCCESS 106
110100010  230  253  248  231  249  251  242  249  2.393189 0.966526 SUCCESS 107
110100100  229  235  241  228  244  246  241  227  3.763752 0.877785 SUCCESS 108
110101000  262  236  243  262  205  235  254  243 10.249036 0.247980 SUCCESS 109
110101010  246  230  232  249  237  282  251  267 10.293521 0.245026 SUCCESS 110
110101100  208  265  240  266  244  234  239  266 12.047503 0.149097 SUCCESS 111
110110000  253  249  253  265  269  263  259  257  8.384901 0.396803 SUCCESS 112
110110010  262  214  210  253  269  249  241  255 13.730520 0.089065 SUCCESS 113
110110100  247  270  235  234  232  244  220  240  6.819451 0.556232 SUCCESS 114
110111000  230  232  218  252  230  245  248  232  6.157471 0.629598 SUCCESS 115
110111010  217  226  234  253  239  245  267  228  8.710065 0.367342 SUCCESS 116
110111100  272  235  261  241  226  222  256  211 13.604479 0.092675 SUCCESS 117
111000000  254  234  256  231  262  252  252  211  8.702651 0.367997 SUCCESS 118
111000010  257  254  254  231  260  236  244  241  3.647244 0.887467 SUCCESS 119
111000100  228  219  270  226  264  239  248  233 10.377195 0.239543 SUCCESS 120
111000110  257  238  259  242  234  245  212  200 14.876540 0.061591 SUCCESS 121
111001000  242  254  235  255  251  243  251  263  3.201334 0.921095 SUCCESS 122
111001010  280  259  242  229  241  256  227  245  9.262951 0.320602 SUCCESS 123
111001100  247  226  242  246  235  222  253  243  4.226609 0.836121 SUCCESS 124
111010000  256  228  259  230  236  248  219  221  8.765142 0.362494 SUCCESS 125
111010010  227  215  224  234  250  249  259  235  8.523652 0.384057 SUCCESS 126
111010100  269  251  228  263  241  244  232  259  7.034462 0.532919 SUCCESS 127
111010110  246  277  252  266  250  221  245  273 12.831287 0.117788 SUCCESS 128
111011000  230  274  245  261  261  262  239  230  9.352980 0.313399 SUCCESS 129
111011010  227  241  226  258  224  266  222  254  9.721571 0.285114 SUCCESS 130
111011100  237  235  225  235  233  247  251  239  3.341144 0.911163 SUCCESS 131
111100000  202  246  251  226  239  246  260  229 11.288080 0.185904 SUCCESS 132
111100010  243  246  257  233  271  237  254  250  5.081357 0.748846 SUCCESS 133
111100100  247  245  239  249  254  230  266  249  3.636652 0.888329 SUCCESS 134
111100110  244  247  246  218  227  231  275  239  9.063827 0.336940 SUCCESS 135
111101000  263  229  243  253  242  236  219  218  8.682527 0.369781 SUCCESS 136
111101010  242  242  236  241  232  244  236  266  3.289245 0.914917 SUCCESS 137
