		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111101000  236  243  236  254  242  259  251  259  3.072116 0.929751 SUCCESS 136
111101010  230  221  263  230  263  235  225  276 13.181871 0.105743 SUCCESS 137
111101100  233  265  268  211  237  254  234  257 11.199109 0.190671 SUCCESS 138
111101110  246  226  241  261  241  244  231  234  3.860137 0.869517 SUCCESS 139
111110000  225  261  260  232  241  255  251  230  6.034608 0.643355 SUCCESS 140
111110010  249  214  226  225  245  255  265  253  9.571169 0.296423 SUCCESS 141
111110100  234  242  236  246  230  237  256  271  5.465835 0.706822 SUCCESS 142
111110110  239  243  249  259  244  231  240  227  3.199216 0.921241 SUCCESS 143
111111000  234  245  243  240  224  219  259  239  5.954111 0.652372 SUCCESS 144
111111010  242  256  220  254  258  240  225  254  6.346003 0.608535 SUCCESS 145
111111100  248  230  250  233  230  233  253  254  3.695966 0.883460 SUCCESS 146
111111110  241  233  248  257  236  243  235  243  1.974818 0.981774 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  253  228  243  260  230  263  237  245  5.081357 0.748846 SUCCESS   0
000000011  237  242  256  267  252  224  250  245  5.176682 0.738536 SUCCESS   1
000000101  259  238  223  231  269  246  257  245  7.058823 0.530300 SUCCESS   2
000000111  242  251  286  243  250  223  241  232 10.354953 0.240991 SUCCESS   3
000001001  280  264  242  241  264  266  234  232 11.944763 0.153685 SUCCESS   4
000001011  231  246  230  243  230  275  228  234  8.015251 0.431982 SUCCESS   5
000001101  242  247  240  249  268  240  248  258  3.593226 0.891835 SUCCESS   6
000001111  245  238  281  220  255  226  260  251 11.549694 0.172454 SUCCESS   7
000010001  250  228  262  268  218  234  264  234 10.450278 0.234833 SUCCESS   8
000010011  269  234  248  268  243  264  230  243  8.063973 0.427246 SUCCESS   9
000010101  241  257  231  229  245  246  249  245  2.564775 0.958642 SUCCESS  10
000010111  228  229  239  231  237  260  251  233  4.919304 0.766165 SUCCESS  11
000011001  245  241  218  229  235  244  248  257  5.024162 0.754991 SUCCESS  12
000011011  253  216  256  236  259  243  276  263 11.318795 0.184282 SUCCESS  13
000011101  276  248  226  209  254  270  226  234 16.062807 0.041490 SUCCESS  14
000011111  214  248  289  217  261  221  228  244 20.131070 0.009851 FAILURE  15
000100011  260  240  233  226  244  254  280  243  8.927195 0.348475 SUCCESS  16
000100101  256  232  224  269  240  258  242  240  6.536653 0.587345 SUCCESS  17
000100111  247  246  244  259  217  235  227  252  5.962584 0.651423 SUCCESS  18
000101001  229  235  243  250  261  241  246  252  2.999033 0.934418 SUCCESS  19
000101011  257  254  215  226  261  239  263  273 12.460578 0.131807 SUCCESS  20
000101101  227  252  249  228  232  234  238  262  5.277303 0.727568 SUCCESS  21
000101111  222  233  275  258  210  249  230  243 13.337569 0.100751 SUCCESS  22
000110011  229  243  233  237  247  258  251  251  2.965140 0.936526 SUCCESS  23
000110101  239  255  244  222  274  266  233  260 10.086983 0.258974 SUCCESS  24
000110111  260  235  248  236  246  211  265  235  8.626391 0.374786 SUCCESS  25
000111001  230  245  220  260  259  226  249  228  7.913571 0.441958 SUCCESS  26
000111011  253  250  229  229  236  244  256  238  3.454475 0.902694 SUCCESS  27
000111101  255  237  253  261  224  228  252  259  6.273980 0.616572 SUCCESS  28
000111111  244  246  284  231  247  215  220  248 13.639432 0.091661 SUCCESS  29
001000011  244  226  202  221  260  237  217  237 15.790601 0.045477 SUCCESS  30
001000101  253  267  255  251  249  257  234  261  5.695674 0.681278 SUCCESS  31
001000111  267  233  241  222  238  219  246  255  8.205902 0.413620 SUCCESS  32
001001011  244  233  242  259  245  246  262  242  2.871933 0.942135 SUCCESS  33
001001101  254  250  229  241  247  274  262  253  7.073651 0.528708 SUCCESS  34
001001111  241  238  254  248  228  231  256  260  4.173650 0.841126 SUCCESS  35
001010011  257  243  259  240  242  276  235  269  9.015106 0.341023 SUCCESS  36
001010101  232  250  230  243  233  269  233  249  5.390634 0.715124 SUCCESS  37
001010111  261  223  236  235  246  241  269  282 12.484939 0.130843 SUCCESS  38
001011011  221  237  228  245  251  209  258  250  9.974712 0.266805 SUCCESS  39
001011101  258  263  239  222  241  273  256  232  9.304258 0.317283 SUCCESS  40
001011111  238  222  260  248  246  254  250  242  3.957580 0.860930 SUCCESS  41
001100101  230  246  221  253  243  244  240  232  4.159881 0.842418 SUCCESS  42
001100111  253  248  240  245  249  281  229  240  7.375514 0.496712 SUCCESS  43
001101011  235  257  248  227  280  246  233  252  8.615799 0.375735 SUCCESS  44
001101101  236  237  271  228  245  273  254  241  8.646515 0.372987 SUCCESS  45
001101111  243  230  239  229  235  236  247  239  2.709881 0.951225 SUCCESS  46
001110101  244  249  226  242  263  221  257  244  5.989064 0.648457 SUCCESS  47
001110111  247  252  245  252  245  252  265  251  2.876170 0.941886 SUCCESS  48
001111011  225  254  255  263  254  236  239  230  5.622592 0.689423 SUCCESS  49
001111101  236  216  280  254  237  257  225  256 12.561199 0.127866 SUCCESS  50
001111111  262  245  257  248  230  248  215  267  8.842461 0.355760 SUCCESS  51
010000011  244  252  277  216  237  259  247  249  9.481139 0.303345 SUCCESS  52
010000111  233  233  213  247  266  244  222  237  9.504441 0.301543 SUCCESS  53
010001011  239  251  288  261  241  239  231  261 11.762587 0.162115 SUCCESS  54
010001111  269  259  260  235  236  230  237  274 10.100753 0.258026 SUCCESS  55
010010011  223  234  262  240  256  261  253  228  6.989977 0.537714 SUCCESS  56
010010111  247  248  228  262  248  255  266  239  5.257179 0.729768 SUCCESS  57
010011011  236  256  239  234  230  276  233  243  7.102249 0.525642 SUCCESS  58
010011111  264  246  227  250  222  255  250  244  5.798413 0.669801 SUCCESS  59
010100011  244  251  232  270  232  217  234  250  7.980299 0.435397 SUCCESS  60
010100111  251  247  259  256  248  268  234  270  7.519561 0.481748 SUCCESS  61
010101011  221  243  234  231  232  247  240  244  4.165177 0.841921 SUCCESS  62
010101111  246  253  222  244  239  255  251  274  7.016456 0.534858 SUCCESS  63
010110011  245  252  241  254  258  233  254  228  3.575220 0.893274 SUCCESS  64
010110111  218  242  248  238  242  202  235  245 11.026465 0.200204 SUCCESS  65
010111011  262  248  238  238  265  256  244  222  6.252796 0.618938 SUCCESS  66
010111111  257  250  258  250  237  253  254  254  3.185447 0.922186 SUCCESS  67
011000111  263  233  225  231  267  229  251  263  9.208933 0.324978 SUCCESS  68
011001111  250  264  226  250  249  255  215  235  7.906157 0.442690 SUCCESS  69
011010111  236  255  226  238  280  232  241  230  9.293667 0.318132 SUCCESS  70
011011111  239  216  253  215  231  246  255  241  8.677231 0.370252 SUCCESS  71
011101111  266  255  253  257  257  219  250  239  7.198633 0.515361 SUCCESS  72
011111111  262  234  267  255  232  250  228  255  6.877705 0.549883 SUCCESS  73
100000000  253  228  243  260  230  263  237  245  5.081357 0.748846 SUCCESS  74
100010000  244  238  241  234  240  237  252  244  1.184679 0.996791 SUCCESS  75
100100000  237  223  287  252  236  238  234  274 14.810871 0.062929 SUCCESS  76
100101000  242  239  248  247  239  233  250  251  1.211158 0.996530 SUCCESS  77
100110000  251  226  269  234  266  239  250  244  6.932782 0.543902 SUCCESS  78
100111000  230  242  279  275  221  250  263  225 15.526869 0.049675 SUCCESS  79
101000000  238  261  249  241  264  224  250  252  5.305900 0.724436 SUCCESS  80
101000100  253  266  243  222  235  234  251  268  7.842607 0.448994 SUCCESS  81
101001000  243  233  237  261  230  252  234  240  3.565688 0.894032 SUCCESS  82
101001100  247  231  245  244  264  252  222  252  5.041109 0.753173 SUCCESS  83
101010000  233  253  241  233  229  266  250  234  5.000860 0.757484 SUCCESS  84
101010100  233  268  243  225  246  270  230  273 11.723397 0.163978 SUCCESS  85
101011000  246  258  252  248  232  253  240  245  2.188770 0.974671 SUCCESS  86
101011100  244  232  244  236  272  224  245  243  5.919159 0.656287 SUCCESS  87
101100000  225  258  231  249  241  246  240  235  3.676901 0.885035 SUCCESS  88
101100100  251  255  247  256  246  230  256  251  2.991619 0.934882 SUCCESS  89
101101000  245  252  251  222  270  244  234  240  5.883147 0.660319 SUCCESS  90
101101100  245  258  231  271  235  240  242  224  6.768611 0.561791 SUCCESS  91
101110000  267  247  244  243  248  271  248  229  6.413790 0.600985 SUCCESS  92
101110100  258  231  262  233  253  264  222  272 10.796626 0.213491 SUCCESS  93
101111000  228  233  233  243  250  224  277  254  9.009810 0.341469 SUCCESS  94
101111100  255  224  233  216  269  259  255  242 10.171717 0.253180 SUCCESS  95
110000000  264  224  226  247  252  258  250  249  6.141584 0.631376 SUCCESS  96
110000010  253  270  245  248  242  253  241  239  3.742569 0.879571 SUCCESS  97
110000100  235  214  271  267  259  263  243  230 12.771973 0.119940 SUCCESS  98
110001000  241  242  252  213  248  244  265  246  6.352358 0.607826 SUCCESS  99
110001010  253  254  266  255  244  222  263  267  9.075478 0.335969 SUCCESS 100
110010000  244  246  240  240  230  225  224  260  5.337676 0.720950 SUCCESS 101
110010010  247  219  233  244  234  254  244  254  4.494578 0.809975 SUCCESS 102
110010100  247  246  236  254  237  242  247  246  1.026863 0.998073 SUCCESS 103
110011000  241  259  234  230  238  224  261  257  6.042022 0.642525 SUCCESS 104
110011010  222  252  233  266  227  223  216  212 15.745057 0.046178 SUCCESS 105
110100000  228  265  256  224  273  240  232  261 10.694946 0.219590 SUCCESS 106
110100010  241  257  252  225  250  243  247  248  2.806265 0.945921 SUCCESS 107
110100100  229  228  250  253  241  247  239  230  3.583694 0.892598 SUCCESS 108
110101000  235  249  252  238  213  251  260  259  7.184864 0.516825 SUCCESS 109
110101010  222  261  247  213  245  248  237  268 10.116640 0.256935 SUCCESS 110
110101100  248  254  246  231  221  242  253  248  3.903562 0.865718 SUCCESS 111
110110000  234  243  259  247  260  242  233  240  3.095418 0.928228 SUCCESS 112
110110010  240  259  231  238  246  249  227  237  3.471422 0.901396 SUCCESS 113
110110100  225  248  266  220  260  250  240  230  8.237677 0.410604 SUCCESS 114
110111000  252  253  245  246  230  235  257  227  3.757397 0.878322 SUCCESS 115
110111010  245  231  251  257  243  260  261  236  4.194834 0.839131 SUCCESS 116
110111100  229  248  246  259  242  230  250  265  4.841985 0.774324 SUCCESS 117
111000000  271  240  243  245  250  227  261  236  6.015543 0.645491 SUCCESS 118
111000010  225  231  254  254  235  260  242  226  5.937164 0.654270 SUCCESS 119
111000100  235  235  239  233  238  241  256  283  8.541658 0.382422 SUCCESS 120
111000110  247  229  263  234  259  229  244  232  5.477486 0.705533 SUCCESS 121
111001000  258  239  249  233  242  246  227  244  2.828507 0.944654 SUCCESS 122
111001010  233  245  233  249  252  228  252  228  3.881320 0.867669 SUCCESS 123
111001100  252  250  239  246  242  250  250  250  0.992970 0.998292 SUCCESS 124
111010000  246  237  253  246  278  223  231  273 11.593120 0.170302 SUCCESS 125
111010010  267  229  238  243  241  277  237  239  8.296990 0.405010 SUCCESS 126
111010100  240  268  224  247  243  253  259  252  5.777230 0.672169 SUCCESS 127
111010110  251  248  241  246  227  231  251  212  6.864995 0.551266 SUCCESS 128
111011000  214  234  268  246  261  240  231  250  8.863645 0.353929 SUCCESS 129
111011010  232  243  261  250  246  233  232  223  5.033694 0.753969 SUCCESS 130
111011100  257  253  243  217  247  239  281  243 10.071096 0.260071 SUCCESS 131
111100000  255  252  232  227  276  219  259  251 10.745786 0.216524 SUCCESS 132
111100010  244  230  258  225  254  238  247  289 12.349366 0.136283 SUCCESS 133
111100100  262  243  242  248  228  267  235  238  5.272007 0.728147 SUCCESS 134
111100110  240  252  234  235  235  244  245  235  1.830771 0.985768 SUCCESS 135
111101000  269  257  264  249  242  227  231  250  7.235704 0.511429 SUCCESS 136
111101010  228  267  243  228  240  242  256  276  9.418649 0.308219 SUCCESS 137
111101100  237  231  247  240  240  249  208  248  6.817333 0.556463 SUCCESS 138
111101110  241  232  252  255  238  223  282  219 12.229680 0.141247 SUCCESS 139
111110000  251  224  236  241  273  239  250  236  6.306814 0.612906 SUCCESS 140
111110010  251  240  239  231  241  246  249  246  1.285300 0.995725 SUCCESS 141
111110100  262  245  258  258  229  248  240  259  5.030517 0.754310 SUCCESS 142
111110110  250  234  300  225  230  247  192  246 27.763433 0.000521 FAILURE 143
111111000  242  227  244  240  259  236  241  270  5.428764 0.710919 SUCCESS 144
111111010  257  245  243  260  224  227  256  259  6.271861 0.616808 SUCCESS 145
111111100  248  236  242  247  243  242  218  252  3.576280 0.893190 SUCCESS 146
111111110  262  234  267  255  232  250  228  255  6.877705 0.549883 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  276  243  261  256  239  258  224  247  8.791621 0.360178 SUCCESS   0
000000011  263  251  266  242  248  257  241  226  5.955170 0.652254 SUCCESS   1
000000101  243  244  223  249  247  270  245  255  5.372628 0.717107 SUCCESS   2
000000111  284  244  231  247  239  226  251  223 11.095311 0.196357 SUCCESS   3
000001001  242  247  226  238  252  255  263  261  5.084534 0.748504 SUCCESS   4
000001011  263  233  230  233  251  243  233  239  4.244614 0.834407 SUCCESS   5
000001101  239  259  239  254  244  233  258  238  3.072116 0.929751 SUCCESS   6
000001111  264  265  236  243  242  232  248  237  4.725477 0.786474 SUCCESS   7
000010001  247  241  242  242  253  238  218  242  3.518025 0.897786 SUCCESS   8
000010011  250  220  239  253  242  260  258  224  6.675404 0.572024 SUCCESS   9
000010101  254  230  229  257  223  260  243  256  6.491109 0.592394 SUCCESS  10
000010111  250  243  246  223  253  247  235  276  7.083184 0.527685 SUCCESS  11
000011001  241  221  239  242  269  239  213  242  9.293667 0.318132 SUCCESS  12
000011011  228  260  226  243  268  227  231  246  7.968648 0.436539 SUCCESS  13
000011101  255  220  251  254  238  255  247  237  4.490341 0.810399 SUCCESS  14
000011111  254  268  220  248  258  233  268  247  9.147502 0.330006 SUCCESS  15
000100011  222  238  246  259  264  248  263  227  7.674199 0.465925 SUCCESS  16
000100101  236  242  231  248  262  241  228  249  3.689611 0.883986 SUCCESS  17
000100111  279  240  229  247  242  255  246  226  8.156121 0.418370 SUCCESS  18
000101001  246  245  263  226  252  257  241  244  3.925805 0.863755 SUCCESS  19
000101011  245  222  251  239  239  232  243  256  3.725622 0.880992 SUCCESS  20
000101101  221  265  257  229  248  236  275  255 10.666348 0.221330 SUCCESS  21
000101111  256  247  251  221  246  259  211  268 11.114376 0.195302 SUCCESS  22
000110011  249  234  240  241  249  244  253  241  1.124306 0.997334 SUCCESS  23
000110101  243  263  262  258  239  230  251  245  4.844103 0.774101 SUCCESS  24
000110111  238  245  245  264  266  247  217  236  7.298195 0.504828 SUCCESS  25
000111001  253  242  248  254  226  237  239  237  2.762839 0.948348 SUCCESS  26
000111011  237  234  232  266  246  252  241  216  6.969853 0.539889 SUCCESS  27
000111101  266  227  249  247  231  237  218  236  7.521679 0.481529 SUCCESS  28
000111111  216  251  252  257  266  223  242  258  9.269306 0.320090 SUCCESS  29
001000011  233  250  250  231  244  234  225  236  3.810356 0.873816 SUCCESS  30
001000101  233  250  262  241  234  235  237  259  4.005243 0.856650 SUCCESS  31
001000111  225  231  245  264  232  250  256  222  7.396697 0.494498 SUCCESS  32
001001011  255  238  251  237  251  251  258  232  2.914300 0.939620 SUCCESS  33
001001101  263  246  239  243  251  237  250  253  2.536177 0.960023 SUCCESS  34
001001111  244  270  232  231  229  241  236  236  5.759224 0.674182 SUCCESS  35
001010011  235  245  286  203  254  253  216  257 19.750829 0.011321 SUCCESS  36
001010101  248  236  262  245  233  269  232  251  5.669195 0.684231 SUCCESS  37
001010111  227  220  237  251  235  240  228  254  6.063205 0.640152 SUCCESS  38
001011011  228  264  255  241  244  240  262  254  5.156558 0.740719 SUCCESS  39
001011101  250  253  229  248  239  248  242  255  2.207835 0.973968 SUCCESS  40
001011111  256  251  233  231  247  266  239  244  4.225549 0.836222 SUCCESS  41
001100101  243  237  241  261  277  230  242  249  7.012220 0.535315 SUCCESS  42
001100111  254  222  255  249  228  271  245  256  7.851080 0.448151 SUCCESS  43
001101011  233  226  254  253  227  252  251  251  4.568720 0.802519 SUCCESS  44
001101101  257  242  230  234  231  241  241  272  6.105572 0.635407 SUCCESS  45
001101111  209  290  256  244  251  242  236  246 15.254662 0.054379 SUCCESS  46
001110101  257  246  256  259  267  265  228  222  9.490672 0.302607 SUCCESS  47
001110111  235  234  241  257  244  243  244  225  3.085885 0.928853 SUCCESS  48
001111011  242  243  258  268  224  254  209  237 10.826282 0.211738 SUCCESS  49
001111101  258  244  253  242  232  252  287  248  9.905866 0.271695 SUCCESS  50
001111111  252  259  230  253  251  223  250  254  5.029458 0.754423 SUCCESS  51
010000011  263  243  257  238  226  248  238  254  4.403490 0.819009 SUCCESS  52
010000111  242  241  269  225  233  223  259  251  7.784353 0.454814 SUCCESS  53
010001011  234  253  249  223  241  239  262  258  5.081357 0.748846 SUCCESS  54
010001111  221  205  248  263  235  222  241  220 15.257840 0.054322 SUCCESS  55
010010011  244  270  224  235  251  248  249  259  6.207252 0.624029 SUCCESS  56
010010111  249  236  265  246  253  246  252  227  4.095272 0.848427 SUCCESS  57
010011011  254  264  250  217  234  227  263  264 10.209847 0.250605 SUCCESS  58
010011111  274  276  225  242  229  239  250  233 11.405647 0.179757 SUCCESS  59
010100011  261  240  250  241  230  276  237  245  6.834279 0.554614 SUCCESS  60
010100111  228  220  256  232  272  242  218  236 11.270074 0.186861 SUCCESS  61
010101011  257  236  258  238  259  264  221  236  7.112841 0.524508 SUCCESS  62
010101111  233  234  224  243  254  243  224  257  5.516675 0.701192 SUCCESS  63
010110011  256  246  248  232  216  249  246  263  6.275039 0.616453 SUCCESS  64
010110111  226  273  258  248  236  260  280  233 13.127854 0.107526 SUCCESS  65
010111011  238  255  228  244  242  239  237  242  2.126279 0.976894 SUCCESS  66
010111111  236  237  227  257  243  250  275  227  7.872264 0.446046 SUCCESS  67
011000111  250  219  275  279  250  216  225  235 17.412187 0.026092 SUCCESS  68
011001111  254  241  231  246  241  280  223  248  8.647574 0.372892 SUCCESS  69
011010111  253  210  244  270  225  274  259  245 14.375553 0.072487 SUCCESS  70
011011111  229  274  244  243  247  246  253  238  5.298486 0.725249 SUCCESS  71
011101111  226  246  251  225  248  225  236  235  5.402285 0.713840 SUCCESS  72
011111111  247  259  255  248  248  220  271  245  7.129787 0.522697 SUCCESS  73
100000000  276  243  261  256  239  258  224  247  8.791621 0.360178 SUCCESS  74
100010000  263  275  248  224  242  222  231  234 10.584792 0.226353 SUCCESS  75
100100000  241  242  248  221  234  245  231  254  3.970290 0.859794 SUCCESS  76
100101000  233  256  244  223  244  213  255  281 13.378877 0.099462 SUCCESS  77
100110000  240  240  242  257  279  247  229  241  7.064119 0.529731 SUCCESS  78
100111000  277  262  225  239  243  241  256  257  8.939905 0.347391 SUCCESS  79
101000000  250  255  227  257  240  242  244  260  3.751042 0.878858 SUCCESS  80
101000100  240  235  252  238  251  233  236  248  1.914446 0.983523 SUCCESS  81
101001000  242  269  249  245  229  248  222  258  6.666931 0.572957 SUCCESS  82
101001100  241  239  252  244  266  268  242  232  5.499728 0.703070 SUCCESS  83
101010000  257  247  240  240  239  269  239  237  3.940633 0.862440 SUCCESS  84
101010100  250  242  253  247  237  267  241  264  4.680992 0.791064 SUCCESS  85
101011000  262  256  276  226  224  264  222  233 13.635195 0.091784 SUCCESS  86
101011100  233  230  244  254  222  257  245  257  5.264593 0.728958 SUCCESS  87
101100000  247  247  247  258  234  234  261  234  3.430115 0.904545 SUCCESS  88
101100100  246  243  231  248  259  257  266  244  4.480809 0.811350 SUCCESS  89
101101000  253  247  273  232  237  229  243  249  5.814301 0.668024 SUCCESS  90
101101100  258  216  239  263  252  262  213  253 11.842024 0.158393 SUCCESS  91
101110000  247  215  232  256  250  268  248  254  7.887092 0.444576 SUCCESS  92
101110100  228  258  247  247  247  229  221  274  9.038407 0.339066 SUCCESS  93
101111000  219  259  221  251  255  243  254  237  7.212402 0.513899 SUCCESS  94
101111100  218  229  238  249  267  253  237  232  7.508969 0.482841 SUCCESS  95
110000000  249  241  256  271  251  272  229  230  9.106194 0.333417 SUCCESS  96
110000010  264  234  230  244  257  252  247  252  4.216017 0.837127 SUCCESS  97
110000100  214  256  225  233  239  245  239  207 12.581323 0.127090 SUCCESS  98
110001000  246  251  233  255  251  234  248  236  2.218427 0.973572 SUCCESS  99
110001010  236  257  267  226  254  245  266  228  8.135997 0.420300 SUCCESS 100
110010000  249  217  255  239  239  231  235  242  5.043227 0.752946 SUCCESS 101
110010010  239  232  238  214  253  267  246  235  7.656194 0.467754 SUCCESS 102
110010100  236  251  268  234  247  244  228  262  5.819597 0.667432 SUCCESS 103
110011000  244  239  239  259  271  251  253  231  5.483841 0.704830 SUCCESS 104
110011010  250  223  224  215  207  246  266  272 18.520076 0.017648 SUCCESS 105
110100000  252  238  236  237  241  233  240  262  2.907945 0.940001 SUCCESS 106
110100010  238  236  261  244  243  226  258  240  3.930042 0.863380 SUCCESS 107
110100100  244  278  251  233  229  255  243  269  9.683440 0.287951 SUCCESS 108
110101000  279  227  229  222  259  268  235  248 13.207291 0.104914 SUCCESS 109
110101010  259  242  249  240  263  262  230  249  4.938369 0.764143 SUCCESS 110
110101100  250  239  275  241  223  253  247  252  6.859699 0.551843 SUCCESS 111
110110000  250  250  212  253  243  238  233  231  6.416967 0.600632 SUCCESS 112
110110010  239  218  252  230  267  262  253  234  8.449510 0.390836 SUCCESS 113
110110100  235  254  254  241  252  229  232  252  3.337967 0.911395 SUCCESS 114
110111000  251  273  209  242  230  257  269  237 13.362989 0.099956 SUCCESS 115
110111010  244  236  224  242  231  250  236  262  4.524235 0.807004 SUCCESS 116
110111100  238  266  245  232  227  233  250  241  4.766784 0.782187 SUCCESS 117
111000000  255  255  257  259  238  284  239  224 11.364340 0.181897 SUCCESS 118
111000010  217  263  231  251  222  222  224  241 11.461783 0.176881 SUCCESS 119
111000100  258  220  222  245  251  242  235  232  6.553600 0.585469 SUCCESS 120
111000110  252  262  236  257  233  228  258  235  5.392752 0.714891 SUCCESS 121
111001000  237  221  252  246  234  239  227  228  5.648012 0.686592 SUCCESS 122
111001010  236  261  249  247  220  240  240  244  4.231904 0.835617 SUCCESS 123
111001100  250  250  248  260  256  238  252  249  2.543591 0.959667 SUCCESS 124
111010000  229  265  249  245  245  218  270  258  9.466311 0.304497 SUCCESS 125
111010010  247  239  257  245  238  254  222  273  7.030225 0.533375 SUCCESS 126
111010100  268  223  223  242  261  239  263  236  9.322264 0.315844 SUCCESS 127
111010110  254  239  277  249  236  256  224  237  8.012074 0.432292 SUCCESS 128
111011000  240  255  240  250  235  231  230  225  4.268975 0.832077 SUCCESS 129
111011010  242  256  248  232  227  261  233  271  7.336325 0.500818 SUCCESS 130
111011100  248  245  218  260  242  249  261  226  6.744250 0.564461 SUCCESS 131
111100000  227  244  248  270  254  269  245  237  7.395638 0.494609 SUCCESS 132
111100010  231  234  240  262  280  240  248  219 10.852762 0.210182 SUCCESS 133
111100100  254  227  250  228  248  227  229  249  5.279421 0.727336 SUCCESS 134
111100110  243  243  222  241  235  235  251  274  6.813096 0.556926 SUCCESS 135
111101000  260  229  248  244  246  228  260  238  4.443738 0.815035 SUCCESS 136
111101010  245  226  238  237  261  228  256  253  5.008274 0.756691 SUCCESS 137
111101100  240  240  232  248  243  252  228  226  3.592167 0.891920 SUCCESS 138
111101110  239  243  244  241  216  226  261  226  7.499437 0.483826 SUCCESS 139
111110000  224  241  257  255  233  245  242  227  4.749837 0.783949 SUCCESS 140
111110010  232  254  205  252  234  244  244  236  8.498232 0.386373 SUCCESS 141
111110100  246  243  235  243  250  249  243  250  0.776899 0.999303 SUCCESS 142
111110110  249  242  240  249  230  277  247  264  7.425295 0.491517 SUCCESS 143
111111000  248  243  253  267  253  221  249  213  9.423944 0.307803 SUCCESS 144
111111010  246  242  241  240  266  256  232  248  3.458712 0.902370 SUCCESS 145
111111100  240  293  243  257  243  229  270  223 16.601924 0.034532 SUCCESS 146
111111110  247  259  255  248  248  220  271  245  7.129787 0.522697 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  278  234  248  247  248  255  220  267 10.641987 0.222821 SUCCESS   0
000000011  273  244  249  241  235  261  225  240  6.855463 0.552305 SUCCESS   1
000000101  250  241  237  237  262  251  225  236  4.001006 0.857033 SUCCESS   2
000000111  250  246  231  257  247  265  246  232  4.112219 0.846859 SUCCESS   3
000001001  234  243  245  238  276  239  225  266  8.594616 0.377638 SUCCESS   4
000001011  260  233  267  236  255  248  222  234  7.161562 0.519306 SUCCESS   5
000001101  256  213  244  225  242  255  228  243  7.878619 0.445416 SUCCESS   6
000001111  267  225  213  239  227  277  269  236 16.704663 0.033336 SUCCESS   7
000010001  263  241  247  224  250  244  235  268  6.215726 0.623081 SUCCESS   8
000010011  253  243  251  246  245  227  248  272  5.155499 0.740834 SUCCESS   9
000010101  226  233  245  229  233  252  256  226  5.664958 0.684703 SUCCESS  10
000010111  258  233  244  215  251  229  233  244  6.627742 0.577276 SUCCESS  11
000011001  241  270  231  294  240  230  211  259 20.650063 0.008137 FAILURE  12
000011011  230  258  249  242  245  238  229  272  6.204075 0.624384 SUCCESS  13
000011101  236  260  294  254  249  249  223  233 14.915729 0.060805 SUCCESS  14
000011111  273  237  214  262  209  283  264  240 22.321429 0.004354 FAILURE  15
000100011  263  233  256  231  220  259  238  245  6.926427 0.544591 SUCCESS  16
000100101  225  239  242  245  277  234  235  261  8.255682 0.408901 SUCCESS  17
000100111  263  219  242  265  217  247  220  264 13.340746 0.100651 SUCCESS  18
000101001  236  285  226  257  223  248  266  276 17.738411 0.023275 SUCCESS  19
000101011  232  224  251  241  231  272  241  224  8.359481 0.399166 SUCCESS  20
000101101  230  251  224  220  257  234  263  248  7.936873 0.439661 SUCCESS  21
000101111  241  232  239  219  261  229  242  239  5.756047 0.674537 SUCCESS  22
000110011  247  258  253  291  257  228  208  252 18.088995 0.020569 SUCCESS  23
000110101  266  255  243  242  235  243  263  246  4.435265 0.815874 SUCCESS  24
000110111  248  246  252  260  219  222  257  257  7.561928 0.477387 SUCCESS  25
000111001  236  236  238  233  258  255  227  261  5.008274 0.756691 SUCCESS  26
000111011  231  253  254  267  270  245  247  207 12.407620 0.133922 SUCCESS  27
000111101  233  241  239  224  248  268  242  239  5.001919 0.757371 SUCCESS  28
000111111  251  245  237  238  222  258  259  253  4.738187 0.785157 SUCCESS  29
