		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
101101100  254  216  248  234  252  247  256  231  5.887384 0.659845 SUCCESS  91
101110000  248  236  245  257  237  235  235  269  4.590962 0.800265 SUCCESS  92
101110100  249  231  254  259  236  226  257  245  4.558128 0.803590 SUCCESS  93
101111000  229  248  240  227  247  245  252  249  2.749070 0.949105 SUCCESS  94
101111100  228  258  218  244  245  200  243  231 13.796189 0.087235 SUCCESS  95
110000000  254  241  270  255  235  254  255  254  5.472190 0.706119 SUCCESS  96
110000010  242  231  256  263  221  240  251  216  8.745018 0.364261 SUCCESS  97
110000100  283  210  240  211  220  226  276  242 24.238523 0.002090 FAILURE  98
110001000  261  254  223  237  231  221  276  251 11.225589 0.189242 SUCCESS  99
110001010  241  217  214  251  228  297  226  233 22.066170 0.004795 FAILURE 100
110010000  227  231  231  254  258  256  254  250  5.087712 0.748162 SUCCESS 101
110010010  245  261  247  227  240  237  224  249  4.590962 0.800265 SUCCESS 102
110010100  238  256  251  214  281  258  211  238 16.185671 0.039798 SUCCESS 103
110011000  263  263  244  265  225  240  228  230  8.433623 0.392298 SUCCESS 104
110011010  266  280  239  247  246  225  245  265 11.040234 0.199430 SUCCESS 105
110100000  238  251  250  241  245  265  236  228  3.777522 0.876618 SUCCESS 106
110100010  236  249  280  237  254  243  249  250  6.713534 0.567832 SUCCESS 107
110100100  263  262  237  265  236  238  229  252  6.594908 0.580901 SUCCESS 108
110101000  251  264  229  252  267  254  201  243 13.620367 0.092213 SUCCESS 109
110101010  228  277  265  249  255  229  215  233 13.215765 0.104638 SUCCESS 110
110101100  262  251  234  229  237  228  265  241  6.161708 0.629124 SUCCESS 111
110110000  256  265  237  238  246  227  268  252  6.752724 0.563532 SUCCESS 112
110110010  233  249  249  263  257  257  252  230  4.747719 0.784168 SUCCESS 113
110110100  225  259  258  246  259  257  240  235  5.382161 0.716058 SUCCESS 114
110111000  246  226  280  248  241  284  237  253 14.249512 0.075489 SUCCESS 115
110111010  238  222  256  253  259  230  269  239  7.679495 0.465387 SUCCESS 116
110111100  235  253  253  254  245  230  231  225  4.561306 0.803269 SUCCESS 117
111000000  218  237  273  241  252  257  259  244  8.582965 0.378687 SUCCESS 118
111000010  277  227  262  230  218  233  254  247 11.884391 0.156437 SUCCESS 119
111000100  240  239  256  241  243  236  289  238  9.797831 0.279503 SUCCESS 120
111000110  204  238  234  254  271  253  231  252 12.213792 0.141917 SUCCESS 121
111001000  248  232  269  244  258  247  234  258  5.408640 0.713140 SUCCESS 122
111001010  235  273  249  221  288  245  217  244 17.527636 0.025061 SUCCESS 123
111001100  262  265  221  280  229  229  236  252 13.399001 0.098839 SUCCESS 124
111010000  240  229  214  252  236  247  243  260  6.536653 0.587345 SUCCESS 125
111010010  237  244  201  250  217  234  247  260 12.894837 0.115520 SUCCESS 126
111010100  260  273  261  258  219  234  230  251 10.776502 0.214687 SUCCESS 127
111010110  274  234  227  232  219  226  278  246 15.023764 0.058685 SUCCESS 128
111011000  227  236  225  241  256  255  274  238  8.151884 0.418776 SUCCESS 129
111011010  220  251  238  224  234  261  223  240  8.144470 0.419487 SUCCESS 130
111011100  244  248  242  223  255  261  221  227  7.189101 0.516375 SUCCESS 131
111100000  240  240  259  244  226  242  258  238  3.467185 0.901721 SUCCESS 132
111100010  237  231  252  236  263  258  267  235  6.382015 0.604522 SUCCESS 133
111100100  227  246  241  225  265  267  230  242  7.775879 0.455664 SUCCESS 134
111100110  276  266  217  284  233  236  208  244 22.518434 0.004041 FAILURE 135
111101000  211  228  222  284  248  265  235  241 16.864597 0.031550 SUCCESS 136
111101010  235  256  259  275  238  231  225  239  8.475989 0.388406 SUCCESS 137
111101100  265  239  241  243  242  261  278  218 10.983039 0.202662 SUCCESS 138
111101110  271  226  257  215  255  241  235  235  9.995895 0.265314 SUCCESS 139
111110000  240  244  261  259  235  241  243  229  3.584753 0.892513 SUCCESS 140
111110010  226  258  234  212  252  243  238  253  7.774820 0.455770 SUCCESS 141
111110100  228  223  234  270  215  282  272  250 19.372706 0.012989 SUCCESS 142
111110110  264  238  244  259  235  247  285  220 12.702068 0.122520 SUCCESS 143
111111000  232  219  240  242  245  266  238  269  8.199547 0.414225 SUCCESS 144
111111010  242  240  248  262  235  260  278  232  8.413498 0.394155 SUCCESS 145
111111100  229  241  271  258  264  227  249  253  8.236617 0.410705 SUCCESS 146
111111110  268  222  251  221  262  220  265  234 13.054771 0.109979 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  259  225  220  222  251  215  232  264 13.117262 0.107878 SUCCESS   0
000000011  239  256  255  210  243  203  245  244 13.317445 0.101384 SUCCESS   1
000000101  238  231  224  316  232  239  258  242 26.060291 0.001026 FAILURE   2
000000111  236  270  237  237  247  240  242  248  3.736214 0.880105 SUCCESS   3
000001001  237  235  259  218  266  265  205  262 16.109411 0.040841 SUCCESS   4
000001011  244  239  234  296  213  252  257  204 23.837098 0.002440 FAILURE   5
000001101  260  238  266  235  248  259  247  207 10.482053 0.232808 SUCCESS   6
000001111  250  279  244  213  238  240  245  234 10.072155 0.259998 SUCCESS   7
000010001  258  246  225  231  229  231  266  251  7.036580 0.532691 SUCCESS   8
000010011  241  232  236  254  261  264  214  252  8.344653 0.400548 SUCCESS   9
000010101  256  230  238  279  249  223  228  279 15.000462 0.059136 SUCCESS  10
000010111  238  260  231  249  236  282  214  234 12.693595 0.122836 SUCCESS  11
000011001  243  233  267  235  255  255  240  262  5.527267 0.700017 SUCCESS  12
000011011  230  240  256  236  229  243  246  233  3.308310 0.913547 SUCCESS  13
000011101  228  243  221  238  277  266  269  257 13.461492 0.096927 SUCCESS  14
000011111  233  274  244  230  250  252  256  232  6.780262 0.560516 SUCCESS  15
000100011  250  245  238  248  255  216  282  263 11.811308 0.159823 SUCCESS  16
000100101  233  238  224  223  257  239  217  233  8.745018 0.364261 SUCCESS  17
000100111  234  251  207  252  279  243  212  246 16.282055 0.038516 SUCCESS  18
000101001  267  270  239  260  238  249  246  237  6.722008 0.566901 SUCCESS  19
000101011  244  242  237  276  231  251  245  273  9.004514 0.341915 SUCCESS  20
000101101  251  224  239  240  201  219  279  243 17.811493 0.022685 SUCCESS  21
000101111  233  267  234  262  249  264  228  238  7.564046 0.477170 SUCCESS  22
000110011  249  214  230  232  234  235  249  244  6.301518 0.613497 SUCCESS  23
000110101  251  253  269  210  227  247  240  220 11.904515 0.155515 SUCCESS  24
000110111  269  251  242  239  231  232  257  240  5.079239 0.749074 SUCCESS  25
000111001  228  253  251  204  237  233  241  237  9.452542 0.305569 SUCCESS  26
000111011  226  207  233  264  249  239  261  231 11.577232 0.171087 SUCCESS  27
000111101  246  262  242  256  252  219  262  241  6.317406 0.611724 SUCCESS  28
000111111  248  244  258  255  235  236  282  243  8.095748 0.424174 SUCCESS  29
001000011  228  257  262  223  243  250  218  240  8.163535 0.417661 SUCCESS  30
001000101  239  229  229  241  234  217  273  267 11.391878 0.180468 SUCCESS  31
001000111  243  225  250  265  243  226  280  234 10.831578 0.211426 SUCCESS  32
001001011  230  256  234  217  261  270  253  241  9.412294 0.308717 SUCCESS  33
001001101  214  237  258  259  260  288  250  209 20.409632 0.008893 FAILURE  34
001001111  233  246  268  272  218  267  208  232 17.506453 0.025247 SUCCESS  35
001010011  250  248  239  245  244  241  231  251  1.295892 0.995601 SUCCESS  36
001010101  249  237  246  267  257  237  223  271  8.415617 0.393959 SUCCESS  37
001010111  241  259  206  246  242  260  282  267 16.533078 0.035355 SUCCESS  38
001011011  265  253  236  243  210  208  238  243 13.091842 0.108728 SUCCESS  39
001011101  216  254  235  247  225  290  223  235 16.861420 0.031585 SUCCESS  40
001011111  238  267  242  246  274  236  235  262  8.177304 0.416345 SUCCESS  41
001100101  255  252  246  253  227  240  236  251  2.906886 0.940064 SUCCESS  42
001100111  249  230  229  247  255  229  219  245  6.098158 0.636238 SUCCESS  43
001101011  258  246  256  225  243  273  244  228  7.617004 0.471747 SUCCESS  44
001101101  215  241  272  244  228  237  259  251  9.381578 0.311136 SUCCESS  45
001101111  247  250  248  228  257  249  243  250  2.301042 0.970364 SUCCESS  46
001110101  275  251  211  246  300  248  229  255 23.663395 0.002609 FAILURE  47
001110111  231  223  252  256  236  258  211  230 10.070037 0.260145 SUCCESS  48
001111011  261  247  238  264  240  234  250  238  3.885557 0.867298 SUCCESS  49
001111101  251  228  234  248  257  235  237  255  3.570984 0.893611 SUCCESS  50
001111111  219  250  280  249  233  263  253  229 11.710687 0.164587 SUCCESS  51
010000011  268  259  277  223  226  229  279  230 18.181143 0.019909 SUCCESS  52
010000111  238  256  250  238  267  271  250  261  7.691146 0.464206 SUCCESS  53
010001011  214  245  245  252  210  224  247  227 12.041148 0.149377 SUCCESS  54
010001111  248  235  243  296  241  225  287  251 21.402072 0.006153 FAILURE  55
010010011  238  260  246  249  263  296  245  207 20.095059 0.009982 FAILURE  56
010010111  214  243  236  213  255  265  247  259 11.553931 0.172243 SUCCESS  57
010011011  215  238  257  243  261  248  240  241  5.843958 0.664706 SUCCESS  58
010011111  248  244  253  279  230  278  254  236 11.950059 0.153446 SUCCESS  59
010100011  268  248  252  250  240  222  254  231  6.176536 0.627465 SUCCESS  60
010100111  243  248  229  264  268  222  232  248  7.887092 0.444576 SUCCESS  61
010101011  242  231  244  254  246  255  244  245  1.681429 0.989270 SUCCESS  62
010101111  240  259  223  240  250  253  246  293 13.587533 0.093170 SUCCESS  63
010110011  250  248  268  264  242  231  206  255 11.706451 0.164790 SUCCESS  64
010110111  273  225  239  221  216  259  254  234 12.595092 0.126561 SUCCESS  65
010111011  206  232  242  250  231  255  247  221 10.477816 0.233077 SUCCESS  66
010111111  210  238  255  236  249  229  228  271 11.104844 0.195829 SUCCESS  67
011000111  249  213  231  240  257  222  257  269 11.106962 0.195712 SUCCESS  68
011001111  241  213  274  297  261  226  222  241 24.485309 0.001899 FAILURE  69
011010111  235  232  236  223  218  258  235  261  8.412439 0.394253 SUCCESS  70
011011111  248  218  248  233  238  256  257  264  6.675404 0.572024 SUCCESS  71
011101111  245  233  236  223  210  228  237  228 10.049913 0.261540 SUCCESS  72
011111111  246  240  275  232  260  262  253  237  7.718684 0.461421 SUCCESS  73
100000000  259  225  220  222  251  215  232  264 13.117262 0.107878 SUCCESS  74
100010000  254  244  259  206  263  229  252  243 10.255391 0.247556 SUCCESS  75
100100000  279  276  290  231  210  221  267  214 32.364457 0.000080 FAILURE  76
100101000  243  264  254  238  235  243  267  213  8.930372 0.348204 SUCCESS  77
100110000  239  263  228  265  255  260  216  249  9.589175 0.295052 SUCCESS  78
100111000  219  260  224  213  246  243  225  248 11.195932 0.190843 SUCCESS  79
101000000  220  234  261  271  258  255  240  247  8.590379 0.378019 SUCCESS  80
101000100  224  231  246  242  262  205  252  269 13.203055 0.105051 SUCCESS  81
101001000  281  284  267  266  241  217  269  217 25.638742 0.001211 FAILURE  82
101001100  264  242  225  241  260  243  249  260  5.525148 0.700252 SUCCESS  83
101010000  223  236  241  240  220  244  241  251  4.991328 0.758503 SUCCESS  84
101010100  245  260  249  290  253  235  255  259 12.212733 0.141962 SUCCESS  85
101011000  247  217  231  229  279  234  233  191 22.919859 0.003469 FAILURE  86
101011100  219  257  225  237  208  286  241  242 18.159959 0.020059 SUCCESS  87
101100000  223  235  224  246  298  242  234  212 21.097031 0.006894 FAILURE  88
101100100  237  222  262  260  268  235  242  256  8.094689 0.424276 SUCCESS  89
101101000  244  236  243  284  210  233  261  237 13.901046 0.084381 SUCCESS  90
101101100  271  238  259  237  289  191  247  257 25.597435 0.001230 FAILURE  91
101110000  232  251  217  267  230  264  258  231 10.221498 0.249823 SUCCESS  92
101110100  231  232  214  197  237  269  231  283 24.575338 0.001834 FAILURE  93
101111000  224  242  260  246  243  278  228  254  9.199401 0.325755 SUCCESS  94
101111100  285  218  230  244  247  223  242  262 14.113939 0.078844 SUCCESS  95
110000000  236  236  202  233  266  213  245  271 17.796665 0.022804 SUCCESS  96
110000010  259  245  235  258  240  280  230  257  9.181395 0.327226 SUCCESS  97
110000100  256  267  227  214  224  231  232  246 10.985158 0.202542 SUCCESS  98
110001000  226  250  258  230  273  233  256  242  7.872264 0.446046 SUCCESS  99
110001010  214  264  244  252  250  234  222  234  8.870000 0.353381 SUCCESS 100
110010000  270  237  291  220  214  240  255  240 19.316571 0.013255 SUCCESS 101
110010010  238  253  262  233  228  284  283  210 21.545059 0.005832 FAILURE 102
110010100  287  243  262  267  240  224  227  237 14.609629 0.067195 SUCCESS 103
110011000  235  254  237  274  273  257  245  236  9.279898 0.319237 SUCCESS 104
110011010  243  253  246  243  227  271  264  240  6.407435 0.601692 SUCCESS 105
110100000  231  232  287  257  241  247  223  267 14.027087 0.081062 SUCCESS 106
110100010  235  240  259  264  258  212  251  242  8.443155 0.391420 SUCCESS 107
110100100  232  270  257  250  255  268  288  235 15.732347 0.046375 SUCCESS 108
110101000  222  241  243  247  215  253  250  246  6.244323 0.619885 SUCCESS 109
110101010  238  254  247  277  242  253  276  233 10.367663 0.240163 SUCCESS 110
110101100  263  239  245  214  246  242  249  218  8.495054 0.386663 SUCCESS 111
110110000  229  239  200  237  305  250  244  241 25.432205 0.001313 FAILURE 112
110110010  221  206  249  262  258  211  239  251 15.653969 0.047609 SUCCESS 113
110110100  235  241  251  258  217  215  257  241  8.864704 0.353838 SUCCESS 114
110111000  243  260  221  248  226  249  233  212  9.791476 0.279968 SUCCESS 115
110111010  224  224  249  202  230  266  228  283 21.427492 0.006094 FAILURE 116
110111100  263  260  272  249  228  260  246  256  8.751373 0.363702 SUCCESS 117
111000000  253  232  203  236  231  241  246  252  9.450424 0.305734 SUCCESS 118
111000010  262  233  227  232  225  259  235  250  6.729422 0.566087 SUCCESS 119
111000100  208  262  240  236  268  278  250  242 14.676357 0.065753 SUCCESS 120
111000110  249  255  236  221  221  227  220  235  9.473725 0.303921 SUCCESS 121
111001000  273  227  294  253  213  249  255  213 24.457770 0.001920 FAILURE 122
111001010  281  266  247  233  262  249  239  245  9.916457 0.270939 SUCCESS 123
111001100  224  277  221  238  249  256  208  241 14.987752 0.059384 SUCCESS 124
111010000  229  240  250  234  250  243  214  275  9.656961 0.289933 SUCCESS 125
111010010  233  258  225  214  253  252  251  279 12.684063 0.123192 SUCCESS 126
111010100  246  244  227  247  255  254  254  257  3.322079 0.912551 SUCCESS 127
111010110  283  224  258  232  268  225  243  209 18.754152 0.016231 SUCCESS 128
111011000  201  237  200  239  287  237  249  265 26.404521 0.000895 FAILURE 129
111011010  259  252  253  271  241  240  262  215  9.654843 0.290092 SUCCESS 130
111011100  240  259  246  276  237  272  211  197 22.893380 0.003504 FAILURE 131
111100000  278  231  231  241  237  260  225  271 12.255100 0.140180 SUCCESS 132
111100010  209  255  257  256  258  247  227  232  9.743813 0.283469 SUCCESS 133
111100100  250  245  273  247  206  247  289  229 19.410836 0.012810 SUCCESS 134
111100110  229  257  261  259  239  262  249  252  5.643775 0.687064 SUCCESS 135
111101000  216  240  256  265  276  225  240  263 13.302616 0.101853 SUCCESS 136
111101010  215  253  220  238  233  243  278  249 12.044325 0.149237 SUCCESS 137
111101100  225  240  212  263  269  240  234  277 15.210177 0.055185 SUCCESS 138
111101110  237  256  255  244  233  251  218  230  5.775112 0.672406 SUCCESS 139
111110000  290  223  199  237  234  236  238  248 20.585453 0.008334 FAILURE 140
111110010  238  231  277  233  246  246  261  257  7.930518 0.440287 SUCCESS 141
111110100  216  242  253  254  255  234  244  267  7.269597 0.507844 SUCCESS 142
111110110  252  236  223  259  245  246  228  274  8.271570 0.407402 SUCCESS 143
111111000  242  237  233  240  237  245  242  228  2.169705 0.975362 SUCCESS 144
111111010  203  232  263  272  221  233  286  265 24.654776 0.001778 FAILURE 145
111111100  239  238  263  221  249  266  249  248  6.337530 0.609480 SUCCESS 146
111111110  246  240  275  232  260  262  253  237  7.718684 0.461421 SUCCESS 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  245  260  274  214  212  267  213  237 19.605723 0.011935 SUCCESS   0
000000011  241  273  245  224  218  267  244  255 10.902542 0.207283 SUCCESS   1
000000101  244  254  237  235  257  272  219  274 11.431067 0.178450 SUCCESS   2
000000111  224  257  267  251  227  264  258  228  9.668612 0.289059 SUCCESS   3
000001001  253  259  213  267  220  243  217  244 13.180812 0.105778 SUCCESS   4
000001011  267  227  233  240  274  245  242  275 11.898160 0.155806 SUCCESS   5
000001101  266  245  216  223  242  247  262  225 10.229971 0.249255 SUCCESS   6
000001111  226  256  280  242  237  240  259  219 11.360103 0.182118 SUCCESS   7
000010001  245  258  239  259  231  229  255  265  5.913863 0.656880 SUCCESS   8
000010011  256  260  232  262  215  218  208  227 16.898491 0.031184 SUCCESS   9
000010101  263  240  185  213  274  232  208  275 34.467964 0.000033 FAILURE  10
000010111  247  235  238  261  272  251  258  228  7.162621 0.519193 SUCCESS  11
000011001  306  244  225  263  248  227  230  236 21.710289 0.005482 FAILURE  12
000011011  227  244  212  206  245  258  260  245 13.662733 0.090991 SUCCESS  13
000011101  257  239  258  256  243  258  255  203 10.714011 0.218436 SUCCESS  14
000011111  246  243  291  247  226  235  258  235 12.277342 0.139252 SUCCESS  15
000100011  265  225  240  237  240  240  242  252  4.109041 0.847154 SUCCESS  16
000100101  259  249  236  255  242  270  198  253 14.021791 0.081199 SUCCESS  17
000100111  240  242  263  271  242  244  216  229  9.000277 0.342273 SUCCESS  18
000101001  224  249  262  242  228  262  217  248  8.825515 0.357229 SUCCESS  19
000101011  253  249  215  244  256  231  241  255  5.897975 0.658659 SUCCESS  20
000101101  250  255  223  253  233  239  253  266  5.868319 0.661979 SUCCESS  21
000101111  251  254  271  257  227  242  269  216 11.610066 0.169468 SUCCESS  22
000110011  275  214  215  269  265  224  242  264 19.353641 0.013079 SUCCESS  23
000110101  282  219  249  263  229  245  268  215 17.343341 0.026726 SUCCESS  24
000110111  246  263  220  212  249  258  237  246  9.508678 0.301216 SUCCESS  25
000111001  212  225  272  263  235  245  242  244 11.098489 0.196181 SUCCESS  26
000111011  274  246  242  230  248  267  237  237  7.371277 0.497155 SUCCESS  27
000111101  249  235  279  231  229  238  257  244  8.166712 0.417357 SUCCESS  28
000111111  248  233  280  251  248  241  267  255  9.063827 0.336940 SUCCESS  29
001000011  272  221  227  255  228  223  253  237 10.842170 0.210803 SUCCESS  30
001000101  234  273  230  257  243  259  265  251  8.503528 0.385890 SUCCESS  31
001000111  232  216  230  233  265  267  253  267 11.957473 0.153111 SUCCESS  32
001001011  249  233  224  257  244  251  231  277  8.552249 0.381462 SUCCESS  33
001001101  220  240  253  252  242  244  243  220  5.624710 0.689187 SUCCESS  34
001001111  228  254  272  247  211  246  229  212 14.846883 0.062192 SUCCESS  35
001010011  240  274  214  253  225  250  196  265 21.386184 0.006189 FAILURE  36
001010101  242  214  224  198  261  257  217  261 20.825884 0.007625 FAILURE  37
001010111  240  260  212  240  256  266  239  253  8.653930 0.372325 SUCCESS  38
001011011  256  249  219  210  251  247  235  240  8.966384 0.345140 SUCCESS  39
001011101  258  226  218  244  274  235  274  240 13.086546 0.108906 SUCCESS  40
001011111  227  226  228  272  254  253  234  230  9.054295 0.337736 SUCCESS  41
001100101  261  255  217  208  248  259  235  267 13.924348 0.083759 SUCCESS  42
001100111  264  220  215  250  263  236  199  251 18.495716 0.017802 SUCCESS  43
001101011  270  228  256  252  236  245  240  202 12.671353 0.123669 SUCCESS  44
001101101  236  241  247  206  238  274  236  246 10.748963 0.216333 SUCCESS  45
001101111  243  254  246  258  242  263  263  249  4.387602 0.820570 SUCCESS  46
001110101  235  244  260  275  245  229  259  220  9.834901 0.276805 SUCCESS  47
001110111  281  261  242  253  227  225  227  236 11.634427 0.168275 SUCCESS  48
001111011  224  265  284  251  238  241  257  235 11.754113 0.162517 SUCCESS  49
001111101  253  230  254  241  238  235  258  227  4.203307 0.838330 SUCCESS  50
001111111  238  215  264  241  237  233  258  274 10.804040 0.213052 SUCCESS  51
010000011  267  246  265  259  256  218  259  203 16.607220 0.034469 SUCCESS  52
010000111  250  226  274  239  232  235  252  249  6.769670 0.561675 SUCCESS  53
010001011  234  256  238  241  245  254  276  252  6.215726 0.623081 SUCCESS  54
010001111  238  228  244  237  261  234  261  263  5.832307 0.666010 SUCCESS  55
010010011  212  268  267  248  225  245  255  221 13.387350 0.099199 SUCCESS  56
010010111  242  217  207  257  269  254  237  250 13.073836 0.109334 SUCCESS  57
010011011  244  254  256  238  236  269  225  223  7.511088 0.482622 SUCCESS  58
010011111  237  234  231  256  241  244  235  243  2.376243 0.967252 SUCCESS  59
010100011  212  233  267  221  262  262  240  275 16.197322 0.039641 SUCCESS  60
010100111  273  243  217  243  227  248  211  264 14.288702 0.074544 SUCCESS  61
010101011  253  218  237  238  269  227  238  260  8.689941 0.369123 SUCCESS  62
010101111  221  219  244  230  262  250  253  236  7.898743 0.443423 SUCCESS  63
010110011  231  225  241  242  213  218  254  235 10.101812 0.257953 SUCCESS  64
010110111  246  235  242  256  253  248  245  245  1.388039 0.994415 SUCCESS  65
010111011  258  244  226  235  271  259  240  253  6.963498 0.540576 SUCCESS  66
010111111  231  227  237  263  241  236  229  222  7.060941 0.530072 SUCCESS  67
011000111  269  279  267  261  230  232  270  282 21.580012 0.005756 FAILURE  68
011001111  262  227  211  253  259  246  232  234  9.588115 0.295132 SUCCESS  69
011010111  279  257  232  253  222  253  208  212 19.120624 0.014228 SUCCESS  70
011011111  242  262  233  255  262  244  270  232  7.211343 0.514012 SUCCESS  71
011101111  284  242  223  237  229  253  226  248 11.619599 0.169000 SUCCESS  72
011111111  225  221  243  267  206  266  250  249 14.469819 0.070312 SUCCESS  73
100000000  245  260  274  214  212  267  213  237 19.605723 0.011935 SUCCESS  74
100010000  250  235  247  268  218  238  247  245  6.037785 0.642999 SUCCESS  75
100100000  260  226  243  235  254  227  270  228  8.411380 0.394351 SUCCESS  76
100101000  236  239  282  238  236  269  246  250  9.689795 0.287477 SUCCESS  77
100110000  214  242  249  263  254  234  227  242  7.583111 0.475214 SUCCESS  78
100111000  233  246  281  241  211  249  217  220 16.673947 0.033689 SUCCESS  79
101000000  278  266  248  257  237  255  252  256  9.231176 0.323171 SUCCESS  80
101000100  236  216  248  223  260  258  226  237  9.075478 0.335969 SUCCESS  81
101001000  253  205  286  227  268  233  297  232 30.897510 0.000147 FAILURE  82
101001100  241  271  216  263  265  246  232  269 13.067481 0.109549 SUCCESS  83
101010000  275  222  234  236  277  208  254  244 17.347578 0.026687 SUCCESS  84
101010100  236  231  227  218  283  239  241  251 11.899219 0.155757 SUCCESS  85
101011000  250  223  282  275  249  218  270  240 18.054043 0.020825 SUCCESS  86
101011100  259  247  183  264  221  250  255  232 22.011093 0.004895 FAILURE  87
101100000  235  240  229  234  262  286  213  224 16.431398 0.036606 SUCCESS  88
101100100  241  241  282  251  222  254  238  256  9.604003 0.293926 SUCCESS  89
101101000  250  251  226  240  258  226  301  235 18.075226 0.020670 SUCCESS  90
101101100  218  274  251  208  222  260  224  247 17.294619 0.027183 SUCCESS  91
101110000  269  277  190  240  250  260  241  275 24.977822 0.001568 FAILURE  92
101110100  261  227  230  250  261  251  226  257  6.941255 0.542984 SUCCESS  93
101111000  279  250  242  263  225  239  230  236  9.613535 0.293205 SUCCESS  94
101111100  260  258  216  229  251  252  233  231  7.920985 0.441226 SUCCESS  95
110000000  249  258  236  231  231  298  228  251 16.254517 0.038879 SUCCESS  96
110000010  261  257  212  259  242  237  220  260 10.986217 0.202481 SUCCESS  97
110000100  247  228  232  252  229  228  221  243  6.364009 0.606528 SUCCESS  98
110001000  248  222  259  254  222  254  222  232  8.671935 0.370722 SUCCESS  99
110001010  212  233  310  224  250  244  246  249 25.259560 0.001405 FAILURE 100
110010000  270  241  218  245  237  232  253  247  6.979385 0.538858 SUCCESS 101
110010010  240  254  231  261  237  263  261  266  7.379751 0.496268 SUCCESS 102
110010100  240  278  269  215  248  265  213  256 17.760653 0.023094 SUCCESS 103
110011000  215  241  272  235  268  220  238  273 15.852033 0.044548 SUCCESS 104
110011010  254  217  276  223  275  244  274  230 18.390858 0.018480 SUCCESS 105
110100000  280  264  217  250  235  235  256  241 11.733989 0.163473 SUCCESS 106
110100010  247  215  233  227  253  239  228  239  7.053527 0.530869 SUCCESS 107
110100100  238  214  284  246  247  224  298  243 24.808355 0.001675 FAILURE 108
110101000  258  239  237  215  266  221  270  239 11.976539 0.152254 SUCCESS 109
110101010  247  235  240  258  291  209  262  250 17.311566 0.027023 SUCCESS 110
110101100  222  233  283  270  222  250  270  216 20.245461 0.009446 FAILURE 111
110110000  239  225  262  243  243  287  215  222 16.481179 0.035989 SUCCESS 112
110110010  212  229  250  217  229  257  202  259 18.731910 0.016361 SUCCESS 113
110110100  241  235  243  218  257  260  265  231  7.637129 0.469694 SUCCESS 114
110111000  251  264  212  224  255  249  233  270 11.924639 0.154598 SUCCESS 115
110111010  251  261  228  236  245  248  221  271  8.180482 0.416042 SUCCESS 116
110111100  266  251  270  245  232  248  240  252  6.088625 0.637305 SUCCESS 117
111000000  263  285  219  236  222  254  219  257 17.405832 0.026150 SUCCESS 118
111000010  253  255  210  261  235  249  226  259  9.757582 0.282454 SUCCESS 119
111000100  247  221  247  248  242  270  222  228  8.430445 0.392591 SUCCESS 120
111000110  252  272  219  262  234  241  248  249  8.222848 0.412010 SUCCESS 121
111001000  247  260  215  258  257  245  260  249  7.386106 0.495604 SUCCESS 122
111001010  240  251  248  247  250  249  223  235  2.861341 0.942755 SUCCESS 123
111001100  215  230  277  244  263  240  239  245 10.714011 0.218436 SUCCESS 124
111010000  285  253  209  260  239  242  228  239 15.050243 0.058176 SUCCESS 125
111010010  226  233  237  242  248  244  256  259  3.748924 0.879036 SUCCESS 126
111010100  268  239  253  226  243  202  266  249 13.903165 0.084325 SUCCESS 127
111010110  221  260  277  280  231  227  243  214 19.187352 0.013889 SUCCESS 128
111011000  242  220  296  240  239  242  234  226 15.914524 0.043620 SUCCESS 129
111011010  227  263  262  257  259  255  266  227  9.516092 0.300644 SUCCESS 130
111011100  233  261  245  242  241  233  233  231  3.573102 0.893443 SUCCESS 131
111100000  264  278  219  262  213  228  244  246 15.784246 0.045574 SUCCESS 132
111100010  256  230  253  242  235  251  247  223  4.274271 0.831569 SUCCESS 133
111100100  272  233  215  237  271  262  240  258 12.926612 0.114400 SUCCESS 134
111100110  233  230  289  248  262  260  249  241 12.528365 0.129140 SUCCESS 135
111101000  268  222  230  238  237  241  232  257  7.074710 0.528594 SUCCESS 136
111101010  217  215  245  239  281  224  282  249 20.480596 0.008663 FAILURE 137
111101100  238  232  292  254  234  256  252  235 12.552726 0.128194 SUCCESS 138
