		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
111010000 1312 1182  211  270  526  141  624  708 10470.112386 0.000000 FAILURE 125
111010010  272    0   89   28  850  282    0    0 2621.909741 0.000000 FAILURE 126
111010100  172  282 1037  259   45    0   27    0 3565.144101 0.000000 FAILURE 127
111010110  707  204   89   27    0    0    0    0 2226.194105 0.000000 FAILURE 128
111011000   67  315   78  260  321    0   56   44 869.338879 0.000000 FAILURE 129
111011010   67  293    0   28    0  311  976  131 3188.419342 0.000000 FAILURE 130
111011100   68  292  217 1236  268    0   28    0 5017.649582 0.000000 FAILURE 131
111100000  152  387  447  361  561  379  209  260 863.455203 0.000000 FAILURE 132
111100010   24   88  204   28  348  976  449    0 3258.643218 0.000000 FAILURE 133
111100100  112  964 1015   53  248    0   28  553 5796.527598 0.000000 FAILURE 134
111100110  113    0  204  840 1953 1269    0    0 19163.666411 0.000000 FAILURE 135
111101000 2111 1087   73  215  454  765 1032  636 22519.870094 0.000000 FAILURE 136
111101010  496  976  949  231    0    0    0    0 5653.799458 0.000000 FAILURE 137
111101100  159    0   28  232  249    0   28  845 2461.852558 0.000000 FAILURE 138
111101110  123  659  976 1209  224    0    0    0 7764.179403 0.000000 FAILURE 139
111110000   98  171  126  233  418  482  610 1093 4160.611347 0.000000 FAILURE 140
111110010 1047  976  811   26  204  683 1954 1952 32130.511866 0.000000 FAILURE 141
111110100 2117 1014   84  976 1359 1047 1004  591 30702.881997 0.000000 FAILURE 142
111110110  165    0   28    0  956  977  976 1011 9912.855674 0.000000 FAILURE 143
111111000  143   93  180  481  801  903  550  572 4400.097632 0.000000 FAILURE 144
111111010 2585 1523  513  484  626  562  490  322 32022.633520 0.000000 FAILURE 145
111111100  342 1010 1776 1714 1760 2126 1725 1836 66387.379632 0.000000 FAILURE 146
111111110 1097 1217 1173 1083 1081 1377 1079 1145 28524.483363 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  900  914  797  721 1011  784  740  940 12801.868968 0.000000 FAILURE   0
000000011    0  252   28    0  356  565  478  497 1695.033166 0.000000 FAILURE   1
000000101  977 1172  976  977  713  195  259  204 11417.373702 0.000000 FAILURE   2
000000111   23  482   46   24  303  157   35   24 1255.895892 0.000000 FAILURE   3
000001001  612  598  485  535 1245 1325  977  976 15446.803425 0.000000 FAILURE   4
000001011 1088 1123 1000  977  748  146    0    0 12607.110274 0.000000 FAILURE   5
000001101  111   82    0    0    0  124    0    0 1510.042117 0.000000 FAILURE   6
000001111  216  620  147  168  362  482   94  286 1067.943411 0.000000 FAILURE   7
000010001  274 1060  977  976  171  126    0  253 7703.402244 0.000000 FAILURE   8
000010011   44  102  599  976 1043  665    0  722 7732.455213 0.000000 FAILURE   9
000010101   55   28    0    0    0  113   12  252 1408.299529 0.000000 FAILURE  10
000010111   78  314  904  982  802  286  163  173 5664.397490 0.000000 FAILURE  11
000011001   55   28    0    0    0  101  275  801 2511.570948 0.000000 FAILURE  12
000011011   56   91   24   14   22  201  275    0 1152.376021 0.000000 FAILURE  13
000011101   56   27    0    0    0  102  275    0 1449.259662 0.000000 FAILURE  14
000011111  442  870  357  516  459 1040  311  621 5692.501445 0.000000 FAILURE  15
000100011   55   91  509 1012  171  384   96  190 3257.106366 0.000000 FAILURE  16
000100101  123 1005  401    0    0  424 1078  695 7068.447109 0.000000 FAILURE  17
000100111   51  288   47   87 1282  764  136  213 6197.754084 0.000000 FAILURE  18
000101001   28    0    0    0  252   23  101 1146 4695.597999 0.000000 FAILURE  19
000101011   27   63   23   35  253  113  113  189 890.057258 0.000000 FAILURE  20
000101101  166  977  119    0  253    0  123  189 2948.080427 0.000000 FAILURE  21
000101111  201  534  175  983  854  510  322  331 4630.048230 0.000000 FAILURE  22
000110011   58   34   23  287    0  101  312   35 1092.856093 0.000000 FAILURE  23
000110101   27    0    0  252    0    0  315   35 1416.530321 0.000000 FAILURE  24
000110111  303  121  300   49   45  264  348   60 612.451529 0.000000 FAILURE  25
000111001   51    0  253    0    0    0  314   35 1374.290714 0.000000 FAILURE  26
000111011  115    0  275   36    0  102  291   58 1004.836082 0.000000 FAILURE  27
000111101   51    0  360  141  107  141  343  249 678.689757 0.000000 FAILURE  28
000111111  949 1148  673  698  650 1228  526 1041 15044.345128 0.000000 FAILURE  29
001000011  928  252   23   35    0  289   23  324 2869.342961 0.000000 FAILURE  30
001000101   70  557  492    0    0  189   23  198 1537.525400 0.000000 FAILURE  31
001000111  665  121   48  717  194  384  132  490 2327.946226 0.000000 FAILURE  32
001001011  432  350  424   35    0  212  411  972 3138.835466 0.000000 FAILURE  33
001001101  318    0    0  750   16  173  165  201 1888.628893 0.000000 FAILURE  34
001001111  465  370  183  156  604  953  336  571 3488.621355 0.000000 FAILURE  35
001010011   86   94   23   36  189   45  220  531 1124.082475 0.000000 FAILURE  36
001010101   24   94    0    0  189  141   23  150 1108.380314 0.000000 FAILURE  37
001010111  289  216   46   70  213  317  148  271 375.452169 0.000000 FAILURE  38
001011011   87  566  168   35  331    0  123  247 1100.025599 0.000000 FAILURE  39
001011101   23    0  333  426  281    0   24  123 1158.956630 0.000000 FAILURE  40
001011111  642  752  489  665 1071  745  510  726 8010.833076 0.000000 FAILURE  41
001100101   23    0   93  331    0    0   87  241 1198.009201 0.000000 FAILURE  42
001100111  320   94   23  518   23  164  356  107 1011.860482 0.000000 FAILURE  43
001101011   86    0  141  343    0    0  350   35 1182.659743 0.000000 FAILURE  44
001101101   24    0  250  174    0    0  121    0 1300.466727 0.000000 FAILURE  45
001101111  573  278  414  287  108  472  443  285 1066.290050 0.000000 FAILURE  46
001110101   24  141  189    0   94    0  122    0 1179.368909 0.000000 FAILURE  47
001110111  329   59  212   94  145  138  361   81 535.525239 0.000000 FAILURE  48
001111011  187    0  402  306  248  341  520  354 801.546852 0.000000 FAILURE  49
001111101  283  395  374  393  357  488  478  433 957.033726 0.000000 FAILURE  50
001111111 1151 1231  882  965 1011 1329  849 1314 25413.445222 0.000000 FAILURE  51
010000011   47  189    0   58    0  284   59  238 981.350098 0.000000 FAILURE  52
010000111  596  248   23   94   87  325  152  392 1088.179868 0.000000 FAILURE  53
010001011   48  188  435   32    0  189  153  243 821.855333 0.000000 FAILURE  54
010001111  647  242  196  420  430  454  264  701 2047.530524 0.000000 FAILURE  55
010010011  635   23   35   23    0  597  102  364 2173.396715 0.000000 FAILURE  56
010010111  322  159  435   59   87  247  182  921 2417.999839 0.000000 FAILURE  57
010011011  209   23   35  398   16  173  174  201 768.607797 0.000000 FAILURE  58
010011111  599  689  405  492  613  960  475 1034 7358.776620 0.000000 FAILURE  59
010100011   24   70   36   24  189   35  493  396 1280.840350 0.000000 FAILURE  60
010100111   86  207   58   59  276  116  371  349 592.386656 0.000000 FAILURE  61
010101011   24   71   36   24  189  327   23  150 1007.739261 0.000000 FAILURE  62
010101111  348  353  194  180  503  519  171  421 883.230923 0.000000 FAILURE  63
010110011  332   71   35   24  367  152   24  121 919.707598 0.000000 FAILURE  64
010110111   87  369  204  236  346  116  123  271 356.499423 0.000000 FAILURE  65
010111011   23   23  259  380  210   79   24  123 881.366788 0.000000 FAILURE  66
010111111  791  968  839  957 1130  763  768  858 14364.125403 0.000000 FAILURE  67
011000111  341  159   95  330  130   70  444  291 558.118345 0.000000 FAILURE  68
011001111  473  260   94  588  317  259  380  228 922.227358 0.000000 FAILURE  69
011010111  122  201  105  364  122   35  350   59 655.110566 0.000000 FAILURE  70
011011111  754  531  705  575  456  521  617  520 4240.260756 0.000000 FAILURE  71
011101111  353  181  416  343  332  417  385  204 483.909880 0.000000 FAILURE  72
011111111 1115 1118 1289 1081 1051 1021  997 1010 24242.956904 0.000000 FAILURE  73
100000000  900  914  797  721 1011  784  740  940 12801.868968 0.000000 FAILURE  74
100010000  263  389  100  101  348  682  147  377 1238.020319 0.000000 FAILURE  75
100100000  329  906  199  244  464  459  215  477 2528.927529 0.000000 FAILURE  76
100101000  235   93   28   73   72  382  454  187 825.570894 0.000000 FAILURE  77
100110000  111  287  287  148  379  304  215  370 292.787310 0.000000 FAILURE  78
100111000   97  283   28  124  235  204  152   55 551.807824 0.000000 FAILURE  79
101000000  467  646  451  516  488  810  666  515 4062.676467 0.000000 FAILURE  80
101000100   23    0    0   28   72    0  267  144 1332.740626 0.000000 FAILURE  81
101001000   72   23   28   72  100   44  315  331 967.032269 0.000000 FAILURE  82
101001100    0   24    0   27   72    0  194  215 1302.255662 0.000000 FAILURE  83
101010000  100  216  192  145  118  165  480  409 589.299182 0.000000 FAILURE  84
101010100    0   23    0   72   28  136  443    0 1505.147703 0.000000 FAILURE  85
101011000   71   23   72   73  410  212  287    0 964.948886 0.000000 FAILURE  86
101011100    0   24    0  425   27  168   55    0 1477.193091 0.000000 FAILURE  87
101100000  246  508  531  245  300  364  464  129 978.765729 0.000000 FAILURE  88
101100100  510   23    0   73  116   80   55    0 1470.907990 0.000000 FAILURE  89
101101000  166   39   72   71  144  124  188   98 664.041468 0.000000 FAILURE  90
101101100    0  178    0  161   64   45   56    0 1260.664265 0.000000 FAILURE  91
101110000  100   27  526  232  117  187  155  232 741.545003 0.000000 FAILURE  92
101110100    0    0  178  161   63   44   55  444 1182.246668 0.000000 FAILURE  93
101111000   28    0  184  235   82  559   56  213 1151.509622 0.000000 FAILURE  94
101111100  482  503  351  782  453  295  285  235 2000.994933 0.000000 FAILURE  95
110000000  725 1007 1179  746  886  792  742  839 13781.953890 0.000000 FAILURE  96
110000010  469  267  228  232  110  354    0  204 604.861533 0.000000 FAILURE  97
110000100  472  293  255  309  443  193   27 1003 3066.681787 0.000000 FAILURE  98
110001000   28   89  124  109   72 1164  128  232 4206.554863 0.000000 FAILURE  99
110001010    0   89   23   63 1053   28  155    0 3956.594469 0.000000 FAILURE 100
110010000  188 1036  398  180  115  156  126  272 2953.702489 0.000000 FAILURE 101
110010010 1097    0   23   62   45   28    0  720 5259.713881 0.000000 FAILURE 102
110010100   88    0   51  109   44   50  571  154 1407.559171 0.000000 FAILURE 103
110011000   28    0  113  449  307   73   56   84 1100.443971 0.000000 FAILURE 104
110011010    0    0  486  166   71    0    0   55 1562.211421 0.000000 FAILURE 105
110100000  201  125  392  455  254  261  227  256 352.501065 0.000000 FAILURE 106
110100010    0    0   27   60   72    0    0   56 1628.793879 0.000000 FAILURE 107
110100100    0    0   63   95   72    0   28   55 1465.637571 0.000000 FAILURE 108
110101000   27    0  144   97   90   44   55  791 2275.329953 0.000000 FAILURE 109
110101010    0    0   36   96   28  322  443    0 1425.105343 0.000000 FAILURE 110
110101100    0    0  107   97  738    0   83    0 2324.707291 0.000000 FAILURE 111
110110000  101  699  291  371  112  140  160   56 1340.726750 0.000000 FAILURE 112
110110010  573    0   35   96   27    0   55    0 1845.221024 0.000000 FAILURE 113
110110100    0    0  107   94   28    0   83    0 1493.003287 0.000000 FAILURE 114
110111000   28    0  179   96   55   72   83   28 1146.256150 0.000000 FAILURE 115
110111010    0    0   35   95   28    0  417  524 1693.348030 0.000000 FAILURE 116
110111100    0    0  108  104  200  760   28    0 2252.807811 0.000000 FAILURE 117
111000000  470 1162  721  778  427  557  444  467 6892.654931 0.000000 FAILURE 118
111000010  472   35  231  110  190  260  103 2113 15377.477723 0.000000 FAILURE 119
111000100    0   36  100   73  255 1841   28    0 11902.519102 0.000000 FAILURE 120
111000110    0   35  389 1727   23   55    0    0 10706.473068 0.000000 FAILURE 121
111001000  519 1562  171   72   51  128   27  306 8257.606435 0.000000 FAILURE 122
111001010    0   35   28   73   23  644  543    0 2275.276994 0.000000 FAILURE 123
111001100    0   36  100  970  273   40   28  111 3209.331549 0.000000 FAILURE 124
111010000  101   62  243  376  134  145  100  211 486.662657 0.000000 FAILURE 125
111010010    0   36   28   72   79    0    0  111 1455.010942 0.000000 FAILURE 126
111010100    0   35  108   64   80    0  646  908 3571.822153 0.000000 FAILURE 127
111010110    0   35   72  525 1001    0  111    0 3904.617933 0.000000 FAILURE 128
111011000  432 1012  255   28  107   95  116   28 3287.338189 0.000000 FAILURE 129
111011010   36    0   72   27   78    0  110    0 1459.382127 0.000000 FAILURE 130
111011100   35    0  143   28   78   28  111  452 1251.971676 0.000000 FAILURE 131
111100000  942 1105  550  494  225  369  172  312 5973.285737 0.000000 FAILURE 132
111100010   35    0  100  353 1977 1897    0    0 25377.664420 0.000000 FAILURE 133
111100100 1989 1527  171   55   24  138  434  976 22720.771959 0.000000 FAILURE 134
111100110   36   76 1076 1032  329   40    0    0 6577.049443 0.000000 FAILURE 135
111101000   63    0  243   83  135  101    0   72 1016.728417 0.000000 FAILURE 136
111101010   35    0  100   56  189  976  977  828 6677.793236 0.000000 FAILURE 137
111101100 1012  976  211   56  111   51    0    0 5660.085618 0.000000 FAILURE 138
111101110   36    0   99   56  111  295  976  976 5299.896585 0.000000 FAILURE 139
111110000 1110 1005  460  270  254  306 2024 2113 34065.021255 0.000000 FAILURE 140
111110010 1989 1527  154  111  742  999  977  976 27990.261429 0.000000 FAILURE 141
111110100   36    0  227  110    0   52    0  193 1185.910329 0.000000 FAILURE 142
111110110  977  976  195  111    0   24    0    0 5592.949216 0.000000 FAILURE 143
111111000  508  907 2416 1980 1997 2033 1952 2070 87964.457568 0.000000 FAILURE 144
111111010    0    0  735  476  504  523  472  478 2820.983483 0.000000 FAILURE 145
111111100 1941 1944 2099 1715 1737 1753 1686 1747 85648.580029 0.000000 FAILURE 146
111111110 1115 1118 1289 1081 1051 1021  997 1010 24242.956904 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  762 1138  962  831  739  777  922  737 13380.554760 0.000000 FAILURE   0
000000011  582 1087  587  527  490  572  580  495 5786.809735 0.000000 FAILURE   1
000000101  239  708  476 1273 1181 1225 1180 1303 21880.221787 0.000000 FAILURE   2
000000111  166  858  112  106    0  138  492 1011 4829.297794 0.000000 FAILURE   3
000001001 1265 1229  840   24    0   44    0    0 11161.626016 0.000000 FAILURE   4
000001011  345  441    0  251  457  644  505  533 1971.323410 0.000000 FAILURE   5
000001101  287  537  977  999  977 1021  749    0 11225.874068 0.000000 FAILURE   6
000001111  439  900  191  165  243  176  513  313 2367.922391 0.000000 FAILURE   7
000010001  224   63    0   23   44    0    0  142 1319.206581 0.000000 FAILURE   8
000010011 1260 1229  840   48   44   35   24  220 10711.714888 0.000000 FAILURE   9
000010101  658 1039  977  638   44    0  820 1085 11158.169952 0.000000 FAILURE  10
000010111  341  518   23  106   45   95  613 1119 4726.985374 0.000000 FAILURE  11
000011001 1201  755    0   23   44    0  141   28 6109.652516 0.000000 FAILURE  12
000011011  282  253    0   47  789 1011  915  105 6161.744501 0.000000 FAILURE  13
000011101  224   63    0   23   45  142    0   58 1211.791091 0.000000 FAILURE  14
000011111  550 1068  279  354  552  686  591  481 5304.696733 0.000000 FAILURE  15
000100011  282   63    0   23  138  107   24  176 957.046436 0.000000 FAILURE  16
000100101   99    0    0   44  165    0    0   99 1384.634546 0.000000 FAILURE  17
000100111  342 1044  942  127  165  157   47  290 5104.940886 0.000000 FAILURE  18
000101001  642    0    0   44  623  977  199   99 4326.903849 0.000000 FAILURE  19
000101011  284   63  885  824   23   35   67  254 3836.188287 0.000000 FAILURE  20
000101101   98    0    0  186   24  814  758   28 3507.603758 0.000000 FAILURE  21
000101111  399  578  172  355  166  361  318  278 759.729853 0.000000 FAILURE  22
000110011  791  755  141   68   23   35   79  120 3122.524284 0.000000 FAILURE  23
000110101   63    0  168 1020  255    0   70   27 3547.611699 0.000000 FAILURE  24
000110111  305  253  279   91   24  642  844  241 2521.104516 0.000000 FAILURE  25
000111001   63  141    0   45   23   57   40    0 1389.055512 0.000000 FAILURE  26
000111011  248  204   44   23   59   72   28  130 907.512342 0.000000 FAILURE  27
000111101  173  252  180  107  164  177  170  140 234.281006 0.000000 FAILURE  28
000111111  872 1125  474  572  574  822  505  606 8355.895077 0.000000 FAILURE  29
001000011  226   38   45    0   83   70   27   58 1186.820154 0.000000 FAILURE  30
001000101  141    0   44    0   23   71   28   35 1437.038985 0.000000 FAILURE  31
001000111  305   63  180   23  151  123   52  172 656.590223 0.000000 FAILURE  32
001001011  110   13   44    0  153    0   28   58 1357.042169 0.000000 FAILURE  33
001001101  631  185   44    0   94    0   27   36 1802.317319 0.000000 FAILURE  34
001001111  342  334 1123  146  290  369  134  361 3572.328436 0.000000 FAILURE  35
001010011  642   67    0    0  153  617  226   58 2080.977980 0.000000 FAILURE  36
001010101   48  704   92   71   24    0   28  852 3505.160258 0.000000 FAILURE  37
001010111  361  131  271  709   81  122   86  137 1361.206816 0.000000 FAILURE  38
001011011  175   68    0   70   83   64  751   24 2073.843427 0.000000 FAILURE  39
001011101   77   44    0   71   23   28   36  516 1569.213579 0.000000 FAILURE  40
001011111  616  707  412  501  394  707  330  595 3448.288250 0.000000 FAILURE  41
001100101  512   45   71    0   23   28   35    0 1694.302340 0.000000 FAILURE  42
001100111  370  705  207   23   83  150   43  150 1536.455641 0.000000 FAILURE  43
001101011  208   23   71  385  314   27   35   24 1034.736386 0.000000 FAILURE  44
001101101  144    0   71    0  150  518   35    0 1467.534541 0.000000 FAILURE  45
001101111  375  411  343  133  218  395  737  358 1467.750611 0.000000 FAILURE  46
001110101   69  148    0    0    0   86    0  177 1304.073193 0.000000 FAILURE  47
001110111  315  234  136   23   94  175    0  365 708.526510 0.000000 FAILURE  48
001111011  366  406  243  248  307  333  425  306 379.053339 0.000000 FAILURE  49
001111101  349  515  559  590  602  595  573  393 2900.671023 0.000000 FAILURE  50
001111111  993 1221  508  586  598  989  338  758 11246.468524 0.000000 FAILURE  51
010000011  101  101    0    0  152  169    0   59 1136.116738 0.000000 FAILURE  52
010000111  179  114  108   51  324  146    0  117 715.011794 0.000000 FAILURE  53
010001011   93   24   77  177   86   60    0   58 1088.296377 0.000000 FAILURE  54
010001111  333  145  451  186  325  348   82  357 509.486661 0.000000 FAILURE  55
010010011    0   47  256    0  124   23    0  110 1267.214158 0.000000 FAILURE  56
010010111  110  237  135   77  201   88    0  307 625.605332 0.000000 FAILURE  57
010011011  494  233   77    0  122   23    0  122 1221.904024 0.000000 FAILURE  58
010011111  614  451  893  514  678  507  218  830 5400.733584 0.000000 FAILURE  59
010100011   94   46    0  105  502   23    0  122 1400.859936 0.000000 FAILURE  60
010100111  473  163   59  194  204  255  199  305 437.305443 0.000000 FAILURE  61
010101011   48  424   92  176   24   24    0  531 1429.483942 0.000000 FAILURE  62
010101111  433  195  287  774  294  247  117  473 1659.644256 0.000000 FAILURE  63
010110011   78   46   94  176  236  187   35   86 703.692469 0.000000 FAILURE  64
010110111  175   70  152  253  146   47  420  264 523.132978 0.000000 FAILURE  65
010111011   77   47    0  193  100   23   36  228 1026.308588 0.000000 FAILURE  66
010111111  899  710  502  887  658  714  435  852 8150.121040 0.000000 FAILURE  67
011000111  145   46  145  112  317   23  291  261 563.693804 0.000000 FAILURE  68
011001111  428  477  281  258  390  522  255  356 850.390370 0.000000 FAILURE  69
011010111  163   46  146  410  377  193  283   48 606.791337 0.000000 FAILURE  70
011011111  559  727  466  593  505  558  934  560 5276.920060 0.000000 FAILURE  71
011101111  371  309  194  204  383  247  887  364 1997.087663 0.000000 FAILURE  72
011111111  998 1059 1012  682  685  726  672  718 12065.716716 0.000000 FAILURE  73
100000000  762 1138  962  831  739  777  922  737 13380.554760 0.000000 FAILURE  74
100010000  162  117  100  313  275  338  331  174 299.327670 0.000000 FAILURE  75
100100000  697  237  320  264  448  198  530  199 1435.180146 0.000000 FAILURE  76
100101000   55  108  125   72   99  184  128   28 775.257251 0.000000 FAILURE  77
100110000  397  187  128  146  123  315  308  167 336.689810 0.000000 FAILURE  78
100111000  207  282  100   72   52  288   72   72 641.020458 0.000000 FAILURE  79
101000000  766  541  608  605  456  850  720  699 6221.414830 0.000000 FAILURE  80
101000100   47   44  106  368  274   23  232   44 861.389826 0.000000 FAILURE  81
101001000  119   68  464   99  260   51  276   73 779.257728 0.000000 FAILURE  82
101001100   61  384  104   28   56  228  192   83 778.590452 0.000000 FAILURE  83
101010000  537  191   82  222  127   79  348  561 1133.548256 0.000000 FAILURE  84
101010100    0  280   28  160    0   23   28  453 1328.209506 0.000000 FAILURE  85
101011000   72  117  215  232    0   50   73  397 833.434154 0.000000 FAILURE  86
101011100    0   91  162  211    1   23   27  248 1042.434416 0.000000 FAILURE  87
101100000  493  273  247  516  250  224  273  599 1118.084408 0.000000 FAILURE  88
101100100    0   44  130   27  264    0  496   44 1369.706637 0.000000 FAILURE  89
101101000   72   72  129  101  521  216   94   72 943.116263 0.000000 FAILURE  90
101101100    0   45  411  192    0  141  175   45 1035.751068 0.000000 FAILURE  91
101110000  262  672  157  171   72  156  333  374 1095.153428 0.000000 FAILURE  92
101110100    0   67   60   75    0  105   24  763 2330.654517 0.000000 FAILURE  93
101111000   63  128   27  146    0  716  492   73 2016.875034 0.000000 FAILURE  94
101111100  245  347  262 1122  452  344  593  531 4400.910013 0.000000 FAILURE  95
110000000  772 1881  829  785  659  745  808  913 20255.446920 0.000000 FAILURE  96
110000010 1174   94  204   75  204  204   97  207 3997.986742 0.000000 FAILURE  97
110000100    6   99   27   75    0   27   24  688 2142.618361 0.000000 FAILURE  98
110001000   99   73   28  100  116  551   95  235 1062.289573 0.000000 FAILURE  99
110001010   56    0    3  250  388    0   24  188 1207.730242 0.000000 FAILURE 100
110010000  880  346   83  143  119  126  254  122 2099.375723 0.000000 FAILURE 101
110010010   55    0   27    0   47    0  111   23 1555.618102 0.000000 FAILURE 102
110010100   55   45   56    0   47   28  155   23 1325.293618 0.000000 FAILURE 103
110011000  419   55   56   73   47  167   88   80 962.329565 0.000000 FAILURE 104
110011010  154    0   27    0   47  110    0   68 1363.888629 0.000000 FAILURE 105
110100000  491  558  244  225  350  989  244  310 3093.694799 0.000000 FAILURE 106
110100010    0    0  183  509  311   47    0   67 1387.043093 0.000000 FAILURE 107
110100100   44   23  897    0  111   74   44  120 2867.848475 0.000000 FAILURE 108
110101000  293   55   54  236   74  102   88  158 657.976674 0.000000 FAILURE 109
110101010    0    0   28  265    0   47    0  132 1427.606038 0.000000 FAILURE 110
110101100   45   27   28  265    0   74   45  130 1165.739540 0.000000 FAILURE 111
110110000  365  308  124  212  227  176  144  520 530.512199 0.000000 FAILURE 112
110110010    0    0  139    0  154  106  828  130 2419.045237 0.000000 FAILURE 113
110110100   44   28  137    0 1014   55  154   67 3498.661205 0.000000 FAILURE 114
110111000  651  584  139   72    0  210  200   72 1754.304189 0.000000 FAILURE 115
110111010    0   78   60    0    0  154  110 1585 8745.964290 0.000000 FAILURE 116
110111100   44  139   27    0    0 1697  657   45 10754.368630 0.000000 FAILURE 117
111000000  547 2657  810  441  454  534  706  556 28433.749764 0.000000 FAILURE 118
111000010   25  296  231    0  204    5  635 1208 5300.520435 0.000000 FAILURE 119
111000100  154   28   28    0  636  587  118  173 1920.207978 0.000000 FAILURE 120
111000110  111    0  974  186    0   63   52  193 3157.778680 0.000000 FAILURE 121
111001000 1053  258   27   72    0  162  115   47 3614.365742 0.000000 FAILURE 122
111001010  110    0   28    0    0   63   45   46 1504.870201 0.000000 FAILURE 123
111001100   44   28   28    0    0   91   88   75 1394.244374 0.000000 FAILURE 124
111010000  116  332  323   80  849  905  146  163 3711.898138 0.000000 FAILURE 125
111010010    0  707  739    0   22   40   44  333 3038.980315 0.000000 FAILURE 126
111010100   45   55    0    0   63   27   88  343 1307.919031 0.000000 FAILURE 127
111010110    0   27    0    0   63    0   45  343 1558.097614 0.000000 FAILURE 128
111011000   89  263   68   28   63  101  312 1321 5591.167696 0.000000 FAILURE 129
111011010    0   28    0  812 1024    0  296   91 5009.127519 0.000000 FAILURE 130
111011100 1021  399    0    0   63   28  342   44 3710.734113 0.000000 FAILURE 131
111100000 2165 2209  759  154  294  333  470  433 33557.791150 0.000000 FAILURE 132
111100010    0   28    0  845  985  748   71   18 5977.287272 0.000000 FAILURE 133
111100100  897   54    0   63    0  324   88    0 2985.775145 0.000000 FAILURE 134
111100110    0   28    0   63    0  252   88    0 1450.387675 0.000000 FAILURE 135
111101000   44   84  490 1068  986 1028  118    0 8665.083068 0.000000 FAILURE 136
111101010    0   27    0   63  252    0   88    0 1452.223213 0.000000 FAILURE 137
111101100   45   56    0   63  268 1049 1065  977 8586.801044 0.000000 FAILURE 138
111101110  977  372    0   63  252    0 1696 1952 24277.386209 0.000000 FAILURE 139
111110000 2008 2109  614  160  298  734 1094 1049 35358.786099 0.000000 FAILURE 140
111110010  853   27   63  252    0   44   44    0 2753.981595 0.000000 FAILURE 141
111110100  976 1033 1039 1230  976  758   45    0 15509.167218 0.000000 FAILURE 142
111110110    0  346  548  733  482  540  540  491 2939.953433 0.000000 FAILURE 143
111111000 2017 2529  984  666  499  687  538  492 40240.055662 0.000000 FAILURE 144
111111010  504  526  789  481  504  403    0    0 3016.328955 0.000000 FAILURE 145
111111100 1682 1781  619  244  264  494  478  465 20066.212845 0.000000 FAILURE 146
111111110  998 1059 1012  682  685  726  672  718 12065.716716 0.000000 FAILURE 147

		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	LAMBDA = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  766 1180  879  719  838  834  738  760 12656.916575 0.000000 FAILURE   0
000000011  515  814  666  685  622  590  717  542 5699.336254 0.000000 FAILURE   1
000000101 1290 1474 1059  976  977  976  977 1000 25366.256125 0.000000 FAILURE   2
000000111 1045 1306 1378 1077 1059  977 1132 1028 26912.356017 0.000000 FAILURE   3
000001001  168  171   63    0    0    0    0    0 1448.660173 0.000000 FAILURE   4
000001011  659 1039 1145  976 1000  976 1013 1000 18728.915151 0.000000 FAILURE   5
000001101  168  165   70    0    0    0    0   75 1310.684518 0.000000 FAILURE   6
000001111  190  323  638  407 1204 1036 1458 1088 16628.339921 0.000000 FAILURE   7
000010001   99   95   71    0    0    0    0    0 1572.893127 0.000000 FAILURE   8
000010011   98  136  150    0   23    0   36    0 1325.681273 0.000000 FAILURE   9
000010101 1065  603   95    0    0    0    0    0 4757.147292 0.000000 FAILURE  10
000010111 1070 1063  230   42  250  976 1134 1000 13949.576707 0.000000 FAILURE  11
000011001   71   71   69   24  147  976  977  901 7002.086017 0.000000 FAILURE  12
000011011   71  192   46   47    6   17   35    0 1365.990017 0.000000 FAILURE  13
000011101   40  759 1023  852    0    0    0    0 6445.287925 0.000000 FAILURE  14
